Star_ID,Name,X,Y
1067,Algenib,1174,874
1547,Citadelle,1217,854
1645,HIP 1645,1256,711
2247,Felixvarela,1421,111
3419,Diphda,1521,80
3760,HIP 3760,1431,727
4906,HIP 4906,1519,763
5737,Revati,1589,771
7007,HIP 7007,1702,759
7097,Alpherg,1648,999
7884,HIP 7884,1779,760
8198,Torcular,1781,863
8833,HIP 8833,1874,718
102618,Albali,6,1
104521,HIP 104521,70,563
104780,Solaris,79,689
104858,HIP 104858,98,563
104987,Kitalpha,123,437
105570,HIP 105570,164,485
106278,Sadalsuud,276,169
106786,Bunda,328,118
107251,Bosona,362,137
107315,Enif,291,584
107354,HIP 107354,252,1000
109074,Sadalmelik,470,345
109139,HIP 109139,543,2
109176,HIP 109176,387,1003
109427,Biham,470,514
110003,Ancha,575,170
110395,Sadachbia,574,336
111123,HIP 111123,676,115
111497,HIP 111497,654,384
111710,Situla,688,285
112029,Homam,645,661
112716,HIP 112716,807,66
112748,Sadalbari,642,1015
113136,Skat,849,16
113889,Fumalsamakah,811,512
113963,Markab,767,793
114322,Ebla,872,370
114855,HIP 114855,945,210
114971,HIP 114971,895,514
115227,HIP 115227,905,569
115250,Salm,823,1023
115623,Alkarab,851,1019
115738,HIP 115738,964,476
115830,HIP 115830,946,602
116771,HIP 116771,1023,598
116928,HIP 116928,1053,507
117245,HIP 117245,1072,553
118268,HIP 118268,1134,652
