Star_ID,Name,X,Y
1645,HIP 1645,62,721
109268,Alnair,1659,915
98066,Terebellum,1809,34
102485,HIP 102485,1559,210
102831,HIP 102831,1692,391
102978,HIP 102978,1563,265
103738,HIP 103738,1619,404
104139,HIP 104139,1327,146
105140,HIP 105140,1551,465
105515,HIP 105515,1251,211
106278,Sadalsuud,998,66
106786,Bunda,1017,133
106824,Sāmaya,1466,537
106985,Nashira,1176,289
107251,Bosona,986,153
107556,Deneb Algedi,1138,312
107608,HIP 107608,1415,561
108085,Aldhanab,1516,696
108375,Itonda,1512,716
108661,HIP 108661,1321,574
109074,Sadalmelik,757,149
109111,HIP 109111,1518,780
109139,HIP 109139,1020,365
109422,HIP 109422,1367,680
109427,Biham,608,69
110003,Ancha,862,320
110395,Sadachbia,717,245
110813,Lionrock,1009,515
110997,HIP 110997,1525,932
111123,HIP 111123,867,432
111497,HIP 111497,638,294
111710,Situla,712,369
111954,HIP 111954,1155,724
112029,Homam,390,155
112122,Tiaki,1559,1036
112716,HIP 112716,855,567
113136,Skat,882,624
113246,HIP 113246,1218,873
113368,Fomalhaut,1153,839
113889,Fumalsamakah,449,380
113963,Markab,207,205
114131,HIP 114131,1422,1078
114322,Ebla,555,498
114341,HIP 114341,941,773
114855,HIP 114855,670,632
114971,HIP 114971,410,457
115102,HIP 115102,1150,975
115227,HIP 115227,354,441
115438,HIP 115438,874,823
115738,HIP 115738,416,538
115830,HIP 115830,304,466
116771,HIP 116771,274,540
116928,HIP 116928,348,610
117245,HIP 117245,295,607
118268,HIP 118268,173,625
118319,Axólotl,809,1039
