Star_ID,Name,X,Y
765,HIP 765,849,20
1599,HIP 1599,1227,325
2021,HIP 2021,1479,512
2072,HIP 2072,763,56
2081,Ankaa,733,39
2484,HIP 2484,1169,325
4577,HIP 4577,353,39
5054,Nenque,584,173
5348,Wurren,944,342
5529,Emiw,1192,456
7083,HIP 7083,769,370
7588,Achernar,956,454
8837,HIP 8837,677,442
9007,HIP 9007,804,482
9236,HIP 9236,1043,546
10602,HIP 10602,786,559
11001,HIP 11001,1206,636
11407,HIP 11407,686,588
12394,HIP 12394,1193,676
12413,HIP 12413,560,633
12484,HIP 12484,851,657
12486,HIP 12486,483,631
12961,Koeia,39,632
13147,HIP 13147,288,662
13847,Acamar,490,717
14146,HIP 14146,49,731
14240,HIP 14240,979,738
14879,Dalim,194,791
15510,HIP 15510,563,820
15578,Intan,322,836
17096,Tupi,820,877
17440,HIP 17440,1117,842
17651,HIP 17651,51,1014
17678,HIP 17678,1352,800
17797,HIP 17797,438,974
17874,HIP 17874,401,984
18597,HIP 18597,1042,900
19747,HIP 19747,582,1076
19780,HIP 19780,1080,938
19893,HIP 19893,814,1023
19921,HIP 19921,1005,968
21281,HIP 21281,922,1060
21949,HIP 21949,1307,928
25918,HIP 25918,1472,932
26380,Bubup,1423,981
37284,Ceibo,1648,1001
40702,HIP 40702,1693,1053
51839,HIP 51839,1885,987
71680,Men,1389,930
98495,HIP 98495,1830,250
99240,HIP 99240,1828,63
102395,HIP 102395,1727,65
104382,Polaris Australis,1749,677
105858,HIP 105858,1610,64
107089,HIP 107089,1667,380
110130,HIP 110130,1413,0
112405,HIP 112405,1637,507
114996,HIP 114996,1224,73
116084,Poerava,1190,105
