Star_ID,Name,X,Y
746,Caph,202,359
2920,Fulu,135,197
3179,Schedar,201,228
3821,Achird,247,223
107418,Castula,292,226
6686,Ruchbah,379,174
8886,Segin,503,186
13192,Nushagak,721,297
17959,HIP 17959,834,254
18505,HIP 18505,824,45
22783,HIP 22783,977,129
24003,Mago,1000,217
25110,HIP 25110,969,455
30060,HIP 30060,1271,29
33449,HIP 33449,1386,84
40687,Násti,1508,329
41704,Muscida,1544,351
44127,Talitha,1897,297
53910,Merak,1755,832
54061,Dubhe,1612,820
56211,Giausar,1404,855
57820,Aniara,1681,1001
58001,Phecda,1780,1046
58952,Tonatiuh,1202,850
61177,Funi,1237,915
61281,HIP 61281,1339,979
62423,Tianyi,1387,1049
72607,Kochab,1067,1079
73136,Baekdu,1050,1065
85822,Yildun,879,796
96100,Alsafi,525,1067
105199,Alderamin,228,908
106032,Alfirk,425,831
108917,Kurhah,259,768
109492,HIP 109492,85,754
112724,HIP 112724,304,644
116727,Errai,610,615
