Star_ID,Name,X,Y
8886,Segin,1904,55
13192,Nushagak,1642,14
13268,Miram,1919,347
14328,HIP 14328,1912,434
15863,Mirfak,1892,563
16228,HIP 16228,1743,333
17358,HIP 17358,1841,650
17959,HIP 17959,1544,97
18505,HIP 18505,1625,300
18532,HIP 18532,1849,876
18614,Menkib,1879,989
22783,HIP 22783,1449,270
23416,Almaaz,1516,846
23453,Saclateni,1522,918
23767,Haedus,1501,916
24003,Mago,1396,194
24608,Capella,1444,797
28360,Menkalinan,1252,823
28380,Mahasim,1235,1020
30060,HIP 30060,1210,464
30860,Lucilinburhuc,1096,956
32916,Nervia,999,885
33018,HIP 33018,948,1053
33449,HIP 33449,1087,455
36145,HIP 36145,914,639
36850,Castor,718,1031
40687,Násti,886,287
40843,HIP 40843,433,1026
41075,Alsciaukat,631,666
41704,Muscida,845,282
43587,Copernicus,289,899
43674,Stribor,356,794
44127,Talitha,570,474
44248,HIP 44248,465,594
44471,Alkaphrah,541,479
44700,HIP 44700,389,642
44946,Nahn,105,974
45688,HIP 45688,313,634
45860,HIP 45860,263,673
46471,Intercrus,433,434
46750,Alterf,11,864
46952,HIP 46952,246,587
47087,Illyrian,211,612
49593,HIP 49593,101,476
50372,Tania Borealis,232,309
50801,Tania Australis,186,310
51233,HIP 51233,64,362
53721,Chalawan,60,164
54539,HIP 54539,137,67
