Star_ID,Name,X,Y
25918,HIP 25918,896,1022
26380,Bubup,958,1050
32607,HIP 32607,1298,997
32768,HIP 32768,1592,1046
34481,HIP 34481,1092,908
35228,HIP 35228,1158,898
36377,HIP 36377,1804,882
37284,Ceibo,902,841
37504,HIP 37504,1044,839
38041,Tapecue,1510,809
39429,Naos,1881,700
39794,HIP 39794,1141,779
40702,HIP 40702,932,786
41037,Avior,1362,705
41312,HIP 41312,1196,727
42536,HIP 42536,1512,605
42568,HIP 42568,1343,650
42913,Alsephina,1463,602
44382,HIP 44382,1165,640
44816,Suhail,1707,411
45080,HIP 45080,1331,551
45238,Miaplacidus,1079,645
45556,Aspidiske,1316,535
45941,Markeb,1408,476
46651,HIP 46651,1732,276
47202,Kalausi,1651,282
48235,Natasha,1475,317
48774,HIP 48774,1357,359
48926,HIP 48926,1763,84
50099,HIP 50099,1009,536
50191,HIP 50191,1578,112
50371,HIP 50371,1178,400
51232,HIP 51232,1208,333
51839,HIP 51839,821,641
51986,HIP 51986,1388,132
52419,HIP 52419,1072,393
52468,HIP 52468,1141,326
52727,HIP 52727,1338,123
53253,HIP 53253,1150,274
54463,HIP 54463,1112,243
56480,HIP 56480,1114,93
56561,HIP 56561,984,272
57291,Uklun,1022,166
57363,HIP 57363,912,335
59747,Imai,934,118
60000,HIP 60000,712,583
60260,Ginan,899,148
60644,Tupã,850,226
60718,Acrux,857,204
61084,Gacrux,902,58
61199,HIP 61199,760,409
61585,HIP 61585,777,335
62322,HIP 62322,765,304
62434,Mimosa,827,101
68702,Hadar,585,79
70638,HIP 70638,581,672
71681,Toliman,472,98
71683,Rigil Kentaurus,472,98
71908,HIP 71908,480,206
72370,HIP 72370,540,561
74824,HIP 74824,337,74
74946,HIP 74946,414,322
75323,HIP 75323,323,93
76351,Karaka,498,606
77952,HIP 77952,272,233
79509,HIP 79509,101,54
81065,HIP 81065,423,614
81852,HIP 81852,391,595
82273,Atria,237,435
82363,HIP 82363,58,233
86929,HIP 86929,51,471
91792,HIP 91792,145,682
93015,HIP 93015,27,679
98495,HIP 98495,159,845
104382,Polaris Australis,581,840
107089,HIP 107089,316,983
112405,HIP 112405,446,986
