Star_ID,Name,X,Y
57370,Flegetonte,38,996
57757,Zavijava,55,953
60129,Zaniah,202,803
60965,Algorab,85,388
61174,HIP 61174,101,390
61359,Kraz,42,201
63090,Minelauva,459,792
63608,Vindemiatrix,587,944
64166,HIP 64166,247,128
64241,Diadem,712,1069
64962,HIP 64962,302,103
65474,Spica,466,374
66249,Heze,635,590
67459,HIP 67459,904,915
67927,Muphrid,962,959
68520,HIP 68520,810,563
69427,Kang,744,267
69673,Arcturus,1083,920
69701,Syrma,808,355
69974,Khambalia,745,180
70755,Elgafar,917,406
71795,HIP 71795,1162,729
72105,Izar,1326,1028
72220,HIP 72220,1063,450
72339,Mönch,1047,397
72622,Zubenelgenubi,890,32
72845,Arcalís,1277,801
74785,Zubeneschamali,1111,111
75695,Nusakan,1575,980
76127,HIP 76127,1624,1025
76267,Alphecca,1589,906
76952,HIP 76952,1629,878
77070,Unukalhai,1441,399
77450,Gudja,1585,666
77512,HIP 77512,1666,858
77516,HIP 77516,1365,155
78159,HIP 78159,1718,862
78493,HIP 78493,1766,931
79043,Marsic,1687,594
79219,Kamuy,1788,834
79593,Yed Prior,1506,79
79882,Yed Posterior,1518,43
80463,Cujam,1762,479
80816,Kornephoros,1860,658
80883,Marfik,1670,168
81022,Rosalíadecastro,1683,165
82651,Mahsati,1917,360
83000,HIP 83000,1916,283
