Star_ID,Name,X,Y
765,HIP 765,759,938
1599,HIP 1599,512,520
2021,HIP 2021,339,251
2072,HIP 2072,851,934
2081,Ankaa,873,961
2484,HIP 2484,566,540
5054,Nenque,1056,889
5348,Wurren,783,605
5529,Emiw,591,409
7083,HIP 7083,956,642
7588,Achernar,812,496
8837,HIP 8837,1067,608
9007,HIP 9007,964,525
9236,HIP 9236,764,378
10602,HIP 10602,1009,460
11001,HIP 11001,644,233
11407,HIP 11407,1112,470
12394,HIP 12394,671,201
12413,HIP 12413,1244,475
12484,HIP 12484,984,345
12486,HIP 12486,1315,506
12843,HIP 12843,1820,734
12961,Koeia,1717,670
13147,HIP 13147,1504,550
15474,Angetenar,1778,671
13847,Acamar,1340,424
13993,Ayeyarwady,1808,621
14146,HIP 14146,1745,577
14240,HIP 14240,895,222
14879,Dalim,1637,469
15510,HIP 15510,1312,303
15578,Intan,1539,379
16611,HIP 16611,1867,415
17096,Tupi,1097,152
17440,HIP 17440,805,72
17651,HIP 17651,1851,323
17678,HIP 17678,566,23
17797,HIP 17797,1486,209
17874,HIP 17874,1523,214
18597,HIP 18597,898,46
19747,HIP 19747,1392,60
19893,HIP 19893,1158,19
21248,Beemim,1617,42
105319,HIP 105319,16,962
105858,HIP 105858,55,634
107089,HIP 107089,110,310
110130,HIP 110130,222,763
112405,HIP 112405,185,199
112623,HIP 112623,387,966
113638,HIP 113638,421,914
114996,HIP 114996,426,759
116084,Poerava,469,741
