Star_ID,Name,X,Y
22783,HIP 22783,1862,694
24003,Mago,1830,601
25110,HIP 25110,1836,339
30060,HIP 30060,1561,816
33449,HIP 33449,1443,768
36145,HIP 36145,1213,890
40687,Násti,1300,541
40843,HIP 40843,623,1079
41075,Alsciaukat,935,818
41704,Muscida,1263,525
42806,Asellus Borealis,420,1053
43587,Copernicus,540,909
43674,Stribor,639,839
44127,Talitha,944,619
44248,HIP 44248,807,695
44471,Alkaphrah,915,614
44700,HIP 44700,721,713
44946,Nahn,349,909
45688,HIP 45688,655,680
45860,HIP 45860,596,698
46471,Intercrus,830,538
46750,Alterf,307,777
46952,HIP 46952,611,615
47087,Illyrian,571,625
48455,Rasalas,327,630
49593,HIP 49593,519,469
50335,Adhafera,213,521
50372,Tania Borealis,688,362
50583,Algieba,116,533
50801,Tania Australis,647,349
51233,HIP 51233,522,357
53229,Praecipua,428,243
53721,Chalawan,580,182
53910,Merak,980,112
54061,Dubhe,1115,91
54539,HIP 54539,676,119
54872,Zosma,45,193
55219,Alula Borealis,376,113
56211,Giausar,1306,9
56508,Formosa,21,58
