Star_ID,Name,X,Y
23767,Haedus,109,1074
24003,Mago,862,1076
24608,Capella,243,1032
25110,HIP 25110,1108,1051
28360,Menkalinan,249,829
28380,Mahasim,47,774
30060,HIP 30060,622,849
30860,Lucilinburhuc,141,642
32916,Nervia,234,556
33018,HIP 33018,71,467
33449,HIP 33449,652,728
34693,HIP 34693,33,325
36046,HIP 36046,23,214
36145,HIP 36145,501,520
36850,Castor,146,235
36962,HIP 36962,39,148
37740,HIP 37740,15,63
37826,Pollux,99,121
40687,Násti,855,560
41075,Alsciaukat,534,231
41704,Muscida,867,522
44127,Talitha,737,214
44248,HIP 44248,644,85
44471,Alkaphrah,738,185
46471,Intercrus,806,90
53910,Merak,1250,202
54061,Dubhe,1281,335
56211,Giausar,1375,517
57820,Aniara,1425,217
58001,Phecda,1434,115
58952,Tonatiuh,1432,711
59774,Megrez,1510,206
61177,Funi,1484,657
61281,HIP 61281,1512,539
62423,Tianyi,1562,472
62956,Alioth,1653,201
63076,Taiyi,1592,443
65378,Mizar,1770,209
65477,Alcor,1774,212
66192,Liesma,1819,193
68756,Thuban,1779,498
72607,Kochab,1698,768
73136,Baekdu,1691,789
75097,Pherkad,1783,773
85822,Yildun,1477,1046
86614,Dziban,1869,1056
