Star_ID,Name,X,Y
54204,HIP 54204,42,94
55174,Hunahpú,92,203
55282,HIP 55282,48,451
55664,Shama,26,816
55687,HIP 55687,63,563
55705,HIP 55705,99,380
56343,HIP 56343,236,17
56572,Sagarmatha,115,738
56633,HIP 56633,138,603
57283,HIP 57283,227,387
57370,Flegetonte,161,949
57380,HIP 57380,155,1051
57757,Zavijava,197,923
58188,HIP 58188,291,430
59199,Alchiba,398,247
59803,Gienah,414,437
60129,Zaniah,395,874
60965,Algorab,496,474
61174,HIP 61174,509,484
61359,Kraz,544,303
63090,Minelauva,620,992
64166,HIP 64166,744,330
64962,HIP 64962,800,333
65474,Spica,823,634
66249,Heze,873,900
68520,HIP 68520,1042,957
68895,HIP 68895,1072,252
68933,Menkent,1070,6
69415,HIP 69415,1107,237
69427,Kang,1114,661
69701,Syrma,1133,767
69974,Khambalia,1151,583
70306,HIP 70306,1165,223
70755,Elgafar,1210,862
72220,HIP 72220,1327,966
72339,Mönch,1334,910
72571,HIP 72571,1317,208
72622,Zubenelgenubi,1341,510
73714,Brachium,1401,270
74785,Zubeneschamali,1513,669
76333,Zubenelhakrabi,1619,520
77070,Unukalhai,1712,1079
77516,HIP 77516,1737,811
77634,HIP 77634,1633,12
77853,HIP 77853,1728,455
78104,Iklil,1691,122
78265,Fang,1719,202
78401,Dschubba,1744,293
78820,Acrab,1789,362
79374,Jabbah,1832,364
79431,Sharjah,1839,379
79593,Yed Prior,1904,790
80112,Alniyat,1856,188
80763,Antares,1900,153
