Star_ID,Name,X,Y
8886,Segin,673,31
12191,Buna,1245,91
13061,Lilii Borea,1581,134
13192,Nushagak,497,204
13209,Bharani,1634,146
13254,HIP 13254,1345,153
13268,Miram,899,173
14328,HIP 14328,961,222
14576,Algol,1277,239
14668,Misam,1178,243
14838,Botein,1832,288
15863,Mirfak,1050,301
16228,HIP 16228,797,301
17358,HIP 17358,1094,382
18246,Atik,1480,443
17489,Celaeno,1686,478
17499,Electra,1690,479
17531,Taygeta,1681,480
17573,Maia,1683,484
17579,Asterope,1678,483
17608,Merope,1693,489
17702,Alcyone,1688,495
17851,Pleione,1685,505
17959,HIP 17959,505,328
18505,HIP 18505,710,376
18532,HIP 18532,1276,479
18614,Menkib,1379,504
20205,Prima Hyadum,1867,743
20455,Secunda Hyadum,1811,749
20648,HIP 20648,1796,762
20889,Ain,1758,772
20894,Chamukuy,1845,797
21421,Aldebaran,1814,838
21881,HIP 21881,1637,823
22783,HIP 22783,590,500
23015,Hassaleh,1359,814
23416,Almaaz,1100,737
23453,Saclateni,1163,766
23767,Haedus,1152,782
24003,Mago,499,501
24608,Capella,1024,775
25110,HIP 25110,267,408
25428,Elnath,1402,1009
28360,Menkalinan,955,952
28380,Mahasim,1120,1060
30060,HIP 30060,622,805
33449,HIP 33449,547,907
40687,Násti,283,988
41704,Muscida,255,1022
