Star_ID,Name,X,Y
86614,Dziban,1806,1076
86742,Cebalrai,22,997
86974,HIP 86974,641,1053
87585,Grumium,1394,1056
87808,HIP 87808,889,1021
87833,Eltanin,1254,1041
87933,HIP 87933,686,993
88794,HIP 88794,680,938
90344,Fafnir,1628,966
91262,Vega,955,825
91852,Xihe,906,782
92420,Sheliak,835,732
92791,HIP 92791,927,731
92895,Kaveh,120,513
92946,Alya,120,509
93194,Sulafat,830,683
93747,Okab,381,522
94376,Altais,1705,854
94481,Aladfar,1005,654
95771,Anser,685,470
95853,HIP 95853,1326,681
95947,Albireo,766,486
96078,Uruk,495,384
96100,Alsafi,1771,823
96757,Sham,548,351
96837,HIP 96837,537,341
97165,Fawaris,1192,565
97278,Tarazed,383,249
97365,HIP 97365,576,315
97649,Altair,351,206
97938,Libertas,349,181
98036,Alshain,300,155
98110,HIP 98110,980,422
98337,HIP 98337,624,260
98543,HIP 98543,821,328
98920,HIP 98920,650,230
99894,Chechia,307,8
100453,Sadr,1150,359
102098,Deneb,1304,342
102488,Aljanah,1068,179
105199,Alderamin,1751,483
107136,Azelfafage,1579,221
108917,Kurhah,1886,425
109492,HIP 109492,1789,277
110538,HIP 110538,1721,122
110609,HIP 110609,1676,62
111022,HIP 111022,1662,11
111169,HIP 111169,1713,60
