Star_ID,Name,X,Y
79219,Kamuy,440,17
79882,Yed Posterior,1255,11
80076,Hunor,66,132
80112,Alniyat,1813,38
80463,Cujam,778,77
80687,Timir,1483,75
80763,Antares,1834,90
80816,Kornephoros,589,122
80838,Ogma,147,173
80883,Marfik,1086,96
81022,Rosalíadecastro,1084,108
81126,HIP 81126,38,207
81266,Paikauhale,1882,133
81833,HIP 81833,140,240
82651,Mahsati,840,249
83000,HIP 83000,906,270
83207,HIP 83207,360,315
84012,Sabik,1542,340
84345,Rasalgethi,784,379
84379,Sarin,521,390
84380,HIP 84380,210,405
84405,Guniibuu,1831,373
84606,HIP 84606,198,420
84880,HIP 84880,1468,406
85112,HIP 85112,204,452
85693,Maasym,492,482
85755,HIP 85755,1759,470
86032,Rasalhague,832,500
86263,HIP 86263,1534,510
86565,HIP 86565,1469,534
86742,Cebalrai,1031,551
86974,HIP 86974,452,572
87072,HIP 87072,1864,568
87808,HIP 87808,203,624
87933,HIP 87933,412,635
88048,HIP 88048,1391,645
88414,Pincoya,1886,661
88670,HIP 88670,1355,690
88794,HIP 88794,423,691
89341,Polis,1686,732
90004,Alasia,1448,787
90441,HIP 90441,1141,823
90496,Kaus Borealis,1806,816
90595,HIP 90595,1517,832
91117,HIP 91117,1355,873
91262,Vega,150,836
91852,Xihe,207,877
92175,HIP 92175,1266,950
92202,HIP 92202,1290,952
92420,Sheliak,289,921
92761,Ainalrami,1741,982
92791,HIP 92791,192,935
92814,HIP 92814,1549,993
92855,Nunki,1839,983
92895,Kaveh,1035,1002
92946,Alya,1037,1005
93085,HIP 93085,1697,1006
93194,Sulafat,301,972
93683,HIP 93683,1717,1050
93747,Okab,787,1053
94481,Aladfar,116,1030
