Star_ID,Name,X,Y
22109,HIP 22109,481,6
22449,Tabit,220,90
22701,HIP 22701,546,43
22730,HIP 22730,341,87
23685,HIP 23685,989,49
23875,Cursa,555,139
24244,HIP 24244,732,134
24305,HIP 24305,841,118
24327,HIP 24327,759,135
24436,Rigel,642,166
24845,HIP 24845,773,172
24873,HIP 24873,752,179
25336,Bellatrix,289,314
25606,Nihal,970,188
25859,HIP 25859,1342,141
25930,Mintaka,468,317
25985,Arneb,903,228
26207,Meissa,213,401
26241,Hatysa,613,307
26311,Alnilam,497,338
26634,Phact,1314,191
26727,Alnitak,522,362
27288,HIP 27288,847,327
27321,HIP 27321,1760,152
27366,Saiph,722,361
27530,HIP 27530,1901,139
27628,Wazn,1367,242
27989,Betelgeuse,310,510
28103,HIP 28103,844,387
28199,HIP 28199,1362,278
28328,HIP 28328,1554,245
28614,HIP 28614,265,570
28910,HIP 28910,876,439
29034,Elkurud,1422,317
29038,HIP 29038,143,638
29426,HIP 29426,164,662
29434,HIP 29434,115,676
29550,Amadioha,1248,392
29651,HIP 29651,680,544
30122,Furud,1261,426
30277,HIP 30277,1346,414
30324,Mirzam,973,516
30419,HIP 30419,428,670
30438,Canopus,1836,293
30665,HIP 30665,218,746
30867,HIP 30867,720,623
30883,HIP 30883,36,811
30905,Lusitânia,278,747
31216,HIP 31216,375,745
31416,HIP 31416,1112,552
31592,HIP 31592,1026,587
31681,HIP 31681,151,838
31685,HIP 31685,1609,422
31895,Nosaxa,1747,390
31978,HIP 31978,324,813
32349,Sirius,980,652
32362,HIP 32362,255,861
32533,HIP 32533,382,840
32759,HIP 32759,1365,562
32768,HIP 32768,1814,414
33160,HIP 33160,884,738
33165,HIP 33165,1167,650
33347,HIP 33347,1007,713
33579,Adhara,1295,635
33719,Citalá,735,823
33856,Nganurganity,1275,659
34045,Muliphein,987,767
34088,HIP 34088,86,1034
34444,Wezen,1251,707
34769,HIP 34769,638,930
35037,HIP 35037,1272,738
35264,HIP 35264,1523,658
35904,Aludra,1350,764
36377,HIP 36377,1696,652
37447,HIP 37447,916,1035
38146,HIP 38146,1299,937
38170,Azmidi,1298,939
39429,Naos,1690,844
39757,Tureis,1328,1043
42515,HIP 42515,1674,1075
