Star_ID,Name,X,Y
17847,Atlas,1710,92
26451,Tianguan,1687,162
27913,HIP 27913,1640,258
27989,Betelgeuse,1897,491
28380,Mahasim,1273,8
28614,HIP 28614,1819,485
28716,HIP 28716,1605,306
28734,HIP 28734,1542,253
29038,HIP 29038,1695,417
29426,HIP 29426,1687,448
29434,HIP 29434,1649,414
29655,HIP 29655,1514,315
30343,HIP 30343,1482,350
30419,HIP 30419,1816,684
30665,HIP 30665,1643,536
30860,Lucilinburhuc,1146,95
30883,HIP 30883,1500,417
30905,Lusitânia,1671,588
31216,HIP 31216,1721,673
31681,HIP 31681,1533,524
31978,HIP 31978,1636,660
32246,HIP 32246,1349,393
32362,HIP 32362,1562,622
32533,HIP 32533,1639,724
32916,Nervia,1036,144
33018,HIP 33018,1156,271
33719,Citalá,1812,1054
34088,HIP 34088,1344,557
34693,HIP 34693,1151,405
34769,HIP 34769,1666,1002
35350,HIP 35350,1349,689
35550,HIP 35550,1250,593
36046,HIP 36046,1131,504
36145,HIP 36145,776,101
36188,Gomeisa,1441,888
36850,Castor,1029,456
36962,HIP 36962,1102,557
37279,Procyon,1429,999
37740,HIP 37740,1104,635
37826,Pollux,1044,567
40167,Tegmine,1074,867
40526,Tarf,1176,1059
40843,HIP 40843,901,696
40881,Piautos,943,763
41075,Alsciaukat,671,370
41704,Muscida,410,0
42446,Gakyid,1003,1058
42556,Meleph,907,921
42806,Asellus Borealis,867,888
42911,Asellus Australis,904,964
43587,Copernicus,734,767
43674,Stribor,669,667
44127,Talitha,470,343
44248,HIP 44248,536,488
44471,Alkaphrah,463,372
44700,HIP 44700,549,576
44946,Nahn,727,952
45688,HIP 45688,511,641
45860,HIP 45860,527,702
46471,Intercrus,377,453
46750,Alterf,598,992
46952,HIP 46952,443,683
47087,Illyrian,452,724
48455,Rasalas,452,970
49593,HIP 49593,290,772
50372,Tania Borealis,184,592
50801,Tania Australis,169,635
51233,HIP 51233,173,767
53229,Praecipua,52,865
