Star_ID,Name,X,Y
746,Caph,260,439
2920,Fulu,117,537
3179,Schedar,132,466
3821,Achird,117,422
107418,Castula,110,377
6686,Ruchbah,39,300
8886,Segin,25,168
84380,HIP 84380,1912,118
84606,HIP 84606,1893,126
85112,HIP 85112,1882,158
85670,Rastaban,1497,9
86414,HIP 86414,1631,118
86782,Alruba,1438,40
87585,Grumium,1351,35
87808,HIP 87808,1790,310
87833,Eltanin,1468,113
90344,Fafnir,1106,6
91262,Vega,1630,456
91852,Xihe,1651,521
92420,Sheliak,1688,604
92791,HIP 92791,1605,557
93194,Sulafat,1667,652
94376,Altais,990,65
94481,Aladfar,1494,584
95771,Anser,1677,926
95853,HIP 95853,1229,393
95947,Albireo,1613,865
96100,Alsafi,922,61
97165,Fawaris,1284,562
98110,HIP 98110,1389,800
98543,HIP 98543,1473,972
100453,Sadr,1209,759
102098,Deneb,1072,691
102488,Aljanah,1177,956
105199,Alderamin,779,348
106032,Alfirk,694,164
107136,Azelfafage,785,643
108917,Kurhah,644,329
109492,HIP 109492,648,492
109937,HIP 109937,707,1006
110538,HIP 110538,622,647
110609,HIP 110609,626,717
111022,HIP 111022,610,763
111104,HIP 111104,618,880
111169,HIP 111169,597,699
112724,HIP 112724,521,298
116076,Veritate,322,984
