Star_ID,Name,X,Y
20205,Prima Hyadum,258,15
20455,Secunda Hyadum,230,63
20648,HIP 20648,232,82
20889,Ain,218,119
20894,Chamukuy,288,64
21421,Aldebaran,304,111
21881,HIP 21881,193,250
22449,Tabit,560,35
23015,Hassaleh,37,495
25336,Bellatrix,700,212
25428,Elnath,238,550
25930,Mintaka,864,155
26207,Meissa,660,314
26241,Hatysa,996,97
26311,Alnilam,898,165
26451,Tianguan,434,489
26727,Alnitak,929,179
27288,HIP 27288,1228,39
27366,Saiph,1118,112
27913,HIP 27913,510,559
27989,Betelgeuse,781,383
28103,HIP 28103,1244,98
28380,Mahasim,164,836
28614,HIP 28614,759,450
28716,HIP 28716,544,604
28734,HIP 28734,479,649
28910,HIP 28910,1293,139
29038,HIP 29038,669,547
29426,HIP 29426,695,562
29434,HIP 29434,656,589
29651,HIP 29651,1135,302
29655,HIP 29655,530,691
30122,Furud,1678,4
30324,Mirzam,1413,185
30343,HIP 30343,556,731
30419,HIP 30419,936,493
30665,HIP 30665,767,622
30860,Lucilinburhuc,211,991
30867,HIP 30867,1198,365
30883,HIP 30883,624,729
30905,Lusitânia,821,606
31216,HIP 31216,909,577
31416,HIP 31416,1563,180
31592,HIP 31592,1487,240
31681,HIP 31681,733,722
31978,HIP 31978,881,653
32246,HIP 32246,564,870
32349,Sirius,1459,319
32362,HIP 32362,832,715
32533,HIP 32533,941,662
32759,HIP 32759,1827,114
33018,HIP 33018,393,1032
33160,HIP 33160,1389,431
33165,HIP 33165,1648,263
33347,HIP 33347,1503,371
33579,Adhara,1775,211
33719,Citalá,1267,553
33856,Nganurganity,1762,242
34045,Muliphein,1498,431
34088,HIP 34088,725,912
34444,Wezen,1750,298
34693,HIP 34693,529,1072
34769,HIP 34769,1202,679
35037,HIP 35037,1780,325
35350,HIP 35350,856,933
35550,HIP 35550,741,1012
35904,Aludra,1868,331
36188,Gomeisa,1064,876
37279,Procyon,1169,902
37447,HIP 37447,1496,713
38146,HIP 38146,1859,525
38170,Azmidi,1859,527
39211,HIP 39211,1386,934
39757,Tureis,1913,628
39863,HIP 39863,1447,953
