Star_ID,Name,X,Y
65109,HIP 65109,1795,1015
65936,HIP 65936,1704,998
67464,HIP 67464,1605,945
67472,HIP 67472,1587,955
68282,HIP 68282,1512,949
68895,HIP 68895,1891,644
68933,Menkent,1677,794
69415,HIP 69415,1855,622
70306,HIP 70306,1806,582
70576,HIP 70576,1429,853
71352,HIP 71352,1469,768
71536,HIP 71536,1316,875
71681,Toliman,1079,1045
71683,Rigil Kentaurus,1079,1045
71860,HIP 71860,1346,829
72571,HIP 72571,1695,465
73714,Brachium,1688,357
74395,HIP 74395,1174,815
74824,HIP 74824,1040,920
75141,HIP 75141,1347,581
75177,HIP 75177,1421,498
75323,HIP 75323,1017,916
76297,HIP 76297,1290,547
76333,Zubenelhakrabi,1721,13
76552,HIP 76552,1257,565
77634,HIP 77634,1347,349
77952,HIP 77952,877,930
78104,Iklil,1388,239
78265,Fang,1425,168
78384,HIP 78384,1238,418
78401,Dschubba,1470,88
78639,HIP 78639,1068,629
78820,Acrab,1486,9
78970,HIP 78970,1232,364
79509,HIP 79509,959,717
80000,HIP 80000,1000,611
80112,Alniyat,1324,85
80582,HIP 80582,1009,540
80763,Antares,1272,79
81266,Paikauhale,1217,100
82273,Atria,685,975
82363,HIP 82363,797,749
82396,Larawag,1076,199
82514,Xamidimura,1025,279
82545,Pipirima,1023,277
82671,HIP 82671,968,370
83081,HIP 83081,803,667
83547,Rapeto,914,371
84143,HIP 84143,883,355
84787,Inquill,802,465
85258,HIP 85258,721,621
85267,HIP 85267,714,641
85696,Lesath,855,184
85727,HIP 85727,661,737
85792,HIP 85792,745,479
85927,Shaula,844,175
86228,Sargas,778,309
86796,Cervantes,684,511
86929,HIP 86929,591,823
87261,Fuyue,766,147
88714,HIP 88714,609,447
88866,HIP 88866,535,783
90098,HIP 90098,501,721
90185,Kaus Australis,610,38
90422,HIP 90422,543,328
90568,HIP 90568,523,405
90887,HIP 90887,544,166
91792,HIP 91792,430,973
91875,HIP 91875,492,122
92609,HIP 92609,412,732
92953,HIP 92953,419,229
92989,HIP 92989,428,89
93015,HIP 93015,398,863
93174,HIP 93174,418,82
93542,HIP 93542,387,211
93825,HIP 93825,378,78
94005,HIP 94005,363,168
94114,Meridiana,361,100
94160,HIP 94160,356,137
95241,Arkab Prior,293,272
95294,Arkab Posterior,290,281
95347,Rukbat,285,170
98032,HIP 98032,129,214
98412,HIP 98412,85,36
98495,HIP 98495,279,1032
99240,HIP 99240,209,864
100751,Peacock,82,636
102395,HIP 102395,117,900
105858,HIP 105858,3,937
