Star_ID,Name,X,Y
109268,Alnair,1102,925
90185,Kaus Australis,1896,125
90887,HIP 90887,1886,280
91875,HIP 91875,1818,258
92953,HIP 92953,1788,390
92989,HIP 92989,1744,252
93174,HIP 93174,1732,250
93506,Ascella,1646,74
93542,HIP 93542,1751,384
93825,HIP 93825,1692,262
94005,HIP 94005,1713,352
94114,Meridiana,1684,288
94160,HIP 94160,1694,325
95241,Arkab Prior,1681,474
95262,Sika,1569,192
95294,Arkab Posterior,1682,483
95347,Rukbat,1640,381
96406,HIP 96406,1410,28
98032,HIP 98032,1512,472
98066,Terebellum,1327,118
98412,HIP 98412,1416,331
99240,HIP 99240,1734,1078
100751,Peacock,1573,874
102485,HIP 102485,1069,247
102831,HIP 102831,1173,434
102978,HIP 102978,1066,300
103227,HIP 103227,1509,965
103738,HIP 103738,1103,438
104139,HIP 104139,855,154
105140,HIP 105140,1032,490
105319,HIP 105319,1358,914
105515,HIP 105515,772,208
106278,Sadalsuud,541,24
106786,Bunda,549,96
106824,Sāmaya,944,550
106985,Nashira,687,275
107251,Bosona,514,111
107556,Deneb Algedi,646,293
107608,HIP 107608,892,568
108085,Aldhanab,979,707
108375,Itonda,974,726
108661,HIP 108661,799,573
109074,Sadalmelik,279,72
109111,HIP 109111,975,788
109139,HIP 109139,520,332
109422,HIP 109422,836,680
110003,Ancha,363,266
110395,Sadachbia,222,167
110813,Lionrock,492,483
110997,HIP 110997,974,935
111123,HIP 111123,354,382
111497,HIP 111497,132,208
111710,Situla,200,297
111954,HIP 111954,622,709
112122,Tiaki,1002,1036
112716,HIP 112716,328,522
113136,Skat,351,584
113246,HIP 113246,676,862
113368,Fomalhaut,612,823
114131,HIP 114131,868,1073
114322,Ebla,16,417
114341,HIP 114341,399,742
114855,HIP 114855,126,573
115102,HIP 115102,602,961
115438,HIP 115438,327,790
118319,Axólotl,248,1014
