Star_ID,Name,X,Y
21393,Theemin,74,1057
22491,Mouhoun,266,1035
23685,HIP 23685,347,965
24244,HIP 24244,622,1007
24305,HIP 24305,515,971
24327,HIP 24327,597,994
24436,Rigel,717,1019
24845,HIP 24845,602,954
24873,HIP 24873,624,957
25336,Bellatrix,1094,1045
25606,Nihal,430,846
25859,HIP 25859,64,707
25930,Mintaka,940,963
25985,Arneb,511,842
26207,Meissa,1198,1003
26241,Hatysa,807,907
26311,Alnilam,924,932
26451,Tianguan,1487,1047
26634,Phact,115,675
26727,Alnitak,913,899
27288,HIP 27288,608,779
27366,Saiph,735,808
27628,Wazn,91,601
27913,HIP 27913,1485,942
27989,Betelgeuse,1163,866
28103,HIP 28103,639,728
28199,HIP 28199,114,570
28614,HIP 28614,1228,835
28716,HIP 28716,1493,884
28734,HIP 28734,1573,899
28910,HIP 28910,636,665
29034,Elkurud,78,503
29038,HIP 29038,1362,832
29426,HIP 29426,1354,803
29434,HIP 29434,1403,813
29550,Amadioha,277,524
29651,HIP 29651,859,667
29655,HIP 29655,1568,832
30122,Furud,282,486
30277,HIP 30277,199,453
30324,Mirzam,587,549
30343,HIP 30343,1578,784
30419,HIP 30419,1135,676
30665,HIP 30665,1347,708
30867,HIP 30867,861,578
30883,HIP 30883,1528,735
30905,Lusitânia,1298,680
31216,HIP 31216,1215,637
31416,HIP 31416,481,448
31592,HIP 31592,575,460
31681,HIP 31681,1445,661
31978,HIP 31978,1289,603
32246,HIP 32246,1674,677
32349,Sirius,649,426
32362,HIP 32362,1369,595
32533,HIP 32533,1253,554
32759,HIP 32759,259,309
33018,HIP 33018,1918,684
33160,HIP 33160,776,398
33165,HIP 33165,482,333
33347,HIP 33347,655,359
33579,Adhara,360,280
33719,Citalá,946,399
33856,Nganurganity,390,268
34045,Muliphein,700,322
34088,HIP 34088,1588,530
34444,Wezen,437,239
34693,HIP 34693,1847,555
34769,HIP 34769,1080,356
35037,HIP 35037,435,200
35264,HIP 35264,167,138
35350,HIP 35350,1508,421
35550,HIP 35550,1648,445
35904,Aludra,379,135
36046,HIP 36046,1806,453
36188,Gomeisa,1317,314
36377,HIP 36377,7,47
36962,HIP 36962,1800,388
37279,Procyon,1260,221
37447,HIP 37447,898,128
37740,HIP 37740,1750,319
37826,Pollux,1846,342
38146,HIP 38146,517,10
38170,Azmidi,519,9
39211,HIP 39211,1127,47
40167,Tegmine,1626,101
40526,Tarf,1417,15
40843,HIP 40843,1890,133
40881,Piautos,1807,102
