Star_ID,Name,X,Y
23416,Almaaz,1904,1005
23453,Saclateni,1849,1059
23767,Haedus,1837,1041
24608,Capella,1893,910
28360,Menkalinan,1734,778
28380,Mahasim,1571,904
29655,HIP 29655,1208,1051
30343,HIP 30343,1183,1010
30860,Lucilinburhuc,1522,756
30883,HIP 30883,1114,1009
31681,HIP 31681,1003,1011
31978,HIP 31978,847,1073
32246,HIP 32246,1178,871
32362,HIP 32362,902,1013
32533,HIP 32533,786,1059
32916,Nervia,1503,634
33018,HIP 33018,1348,718
33449,HIP 33449,1888,370
34088,HIP 34088,1021,822
34693,HIP 34693,1219,676
34769,HIP 34769,518,1012
35350,HIP 35350,894,793
35550,HIP 35550,1012,723
36046,HIP 36046,1129,632
36145,HIP 36145,1615,389
36188,Gomeisa,683,830
36850,Castor,1201,545
36962,HIP 36962,1084,590
37279,Procyon,580,791
37447,HIP 37447,221,931
37740,HIP 37740,1008,572
37826,Pollux,1089,532
39211,HIP 39211,369,727
39863,HIP 39863,313,698
40167,Tegmine,792,486
40526,Tarf,585,537
40687,Násti,1844,81
40843,HIP 40843,1000,361
40881,Piautos,924,385
41075,Alsciaukat,1376,216
41704,Muscida,1813,49
42402,Minchir,396,456
42446,Gakyid,627,372
42556,Meleph,781,312
42806,Asellus Borealis,822,282
42911,Asellus Australis,740,299
43109,Ashlesha,454,382
43587,Copernicus,971,181
43674,Stribor,1085,142
44066,Acubens,563,268
44127,Talitha,1453,23
44248,HIP 44248,1292,53
44471,Alkaphrah,1426,9
44700,HIP 44700,1202,44
44946,Nahn,793,131
45336,HIP 45336,296,246
47431,Ukdah,155,110
47508,Subra,438,20
48711,Bibhā,52,25
