Star_ID,Name,X,Y
677,Alpheratz,570,310
1067,Algenib,916,365
1547,Citadelle,941,403
1645,HIP 1645,1085,425
2247,Felixvarela,1698,543
3092,HIP 3092,510,476
3419,Diphda,1734,644
3760,HIP 3760,1088,597
3881,HIP 3881,241,498
4436,HIP 4436,303,542
4889,HIP 4889,469,600
4906,HIP 4906,1062,685
5447,Mirach,366,621
5737,Revati,1061,752
5742,HIP 5742,641,689
6193,HIP 6193,568,709
6411,Adhil,97,634
6643,Bélénos,530,735
7007,HIP 7007,1082,859
7097,Alpherg,852,830
7513,Titawin,190,727
7884,HIP 7884,1087,931
8198,Torcular,991,941
8645,Baten Kaitos,1483,1052
8796,Mothallah,473,883
8832,Mesarthim,730,942
8833,HIP 8833,1133,1016
8903,Sheratan,690,941
9487,Alrescha,1135,1072
9640,Almach,131,852
9884,Hamal,608,999
10670,HIP 10670,330,985
12191,Buna,84,1015
114341,HIP 114341,1898,55
114855,HIP 114855,1564,56
114971,HIP 114971,1240,38
115227,HIP 115227,1185,55
115250,Salm,715,42
115438,HIP 115438,1855,139
115623,Alkarab,723,70
115738,HIP 115738,1288,104
115830,HIP 115830,1157,102
116076,Veritate,311,105
116771,HIP 116771,1171,179
116928,HIP 116928,1267,199
117245,HIP 117245,1222,223
118268,HIP 118268,1130,297
118319,Axólotl,1887,383
