Star_ID,Name,X,Y
677,Alpheratz,657,587
1067,Algenib,951,400
1547,Citadelle,995,413
1645,HIP 1645,1118,334
2247,Felixvarela,1663,10
2920,Fulu,219,1079
3092,HIP 3092,720,749
3419,Diphda,1759,62
3760,HIP 3760,1235,462
3881,HIP 3881,534,938
4436,HIP 4436,608,931
4889,HIP 4889,769,867
4906,HIP 4906,1273,546
5447,Mirach,706,949
5737,Revati,1317,598
5742,HIP 5742,956,824
6193,HIP 6193,915,886
6643,Bélénos,902,930
7007,HIP 7007,1403,665
7097,Alpherg,1208,794
7884,HIP 7884,1455,717
8198,Torcular,1387,787
8645,Baten Kaitos,1841,549
8796,Mothallah,953,1079
8832,Mesarthim,1187,959
8833,HIP 8833,1546,753
8903,Sheratan,1157,983
9487,Alrescha,1584,795
10826,Mira,1774,814
12093,HIP 12093,1630,1026
12706,Kaffaljidhma,1710,1039
109176,HIP 109176,248,15
109352,HIP 109352,121,187
109937,HIP 109937,73,308
111104,HIP 111104,40,471
112158,Matar,318,254
112748,Sadalbari,450,177
113881,Scheat,441,298
113963,Markab,689,77
115250,Salm,589,293
115623,Alkarab,614,308
115830,HIP 115830,955,44
116076,Veritate,334,603
116771,HIP 116771,1017,92
116928,HIP 116928,1103,42
117245,HIP 117245,1086,91
118268,HIP 118268,1067,207
