Star_ID,Name,X,Y
13701,Azha,42,163
15197,Zibal,162,217
15900,HIP 15900,54,693
16537,Ran,273,244
17378,Rana,339,262
18543,Zaurak,463,207
18724,HIP 18724,255,852
19587,Beid,483,398
19849,Keid,510,386
20205,Prima Hyadum,349,967
20455,Secunda Hyadum,354,1021
20648,HIP 20648,367,1035
20889,Ain,376,1073
20894,Chamukuy,401,989
21109,Hoggar,505,714
21421,Aldebaran,441,1018
21444,HIP 21444,598,534
21594,Sceptrum,702,278
22109,HIP 22109,652,555
22449,Tabit,598,808
22491,Mouhoun,859,64
22701,HIP 22701,714,517
22730,HIP 22730,653,708
23685,HIP 23685,925,142
23875,Cursa,799,555
24244,HIP 24244,878,404
24305,HIP 24305,916,303
24327,HIP 24327,892,380
24436,Rigel,862,495
24845,HIP 24845,930,387
24873,HIP 24873,926,408
25336,Bellatrix,813,861
25606,Nihal,1038,223
25930,Mintaka,905,715
25985,Arneb,1041,301
26207,Meissa,846,966
26241,Hatysa,967,589
26311,Alnilam,937,702
26727,Alnitak,969,693
27288,HIP 27288,1100,398
27366,Saiph,1068,522
27989,Betelgeuse,985,943
28103,HIP 28103,1150,430
28614,HIP 28614,1011,1011
28910,HIP 28910,1212,428
29550,Amadioha,1354,72
29651,HIP 29651,1203,651
30122,Furud,1392,77
30324,Mirzam,1329,381
30419,HIP 30419,1178,929
30867,HIP 30867,1292,657
31216,HIP 31216,1212,1014
31416,HIP 31416,1432,275
31592,HIP 31592,1419,370
32349,Sirius,1453,445
32533,HIP 32533,1295,1059
32759,HIP 32759,1568,49
33160,HIP 33160,1479,575
33165,HIP 33165,1548,276
33347,HIP 33347,1521,453
33579,Adhara,1600,151
33719,Citalá,1473,751
33856,Nganurganity,1612,181
34045,Muliphein,1559,499
34444,Wezen,1643,229
34769,HIP 34769,1512,893
35037,HIP 35037,1683,226
35904,Aludra,1748,167
37447,HIP 37447,1758,708
38146,HIP 38146,1882,307
38170,Azmidi,1883,309
39211,HIP 39211,1838,956
39863,HIP 39863,1898,926
