Star_ID,Name,X,Y
54539,HIP 54539,45,906
54872,Zosma,59,247
54879,Chertan,70,106
55219,Alula Borealis,77,591
56508,Formosa,193,255
57399,Taiyangshou,222,987
57632,Denebola,300,109
61317,Chara,457,834
62223,La Superba,494,946
63125,Cor Caroli,578,776
63608,Vindemiatrix,773,113
64241,Diadem,776,286
64394,HIP 64394,719,539
67459,HIP 67459,1014,314
67927,Muphrid,1023,385
69673,Arcturus,1132,447
69732,Xuange,883,1074
71053,HIP 71053,1110,739
71075,Seginus,1030,922
71795,HIP 71795,1326,378
72105,Izar,1209,694
72220,HIP 72220,1473,111
72339,Mönch,1503,61
72845,Arcalís,1347,513
73555,Nekkar,1138,1035
75411,Alkalurops,1274,1024
75695,Nusakan,1398,850
76127,HIP 76127,1393,915
76267,Alphecca,1463,817
76952,HIP 76952,1509,831
77070,Unukalhai,1772,379
77450,Gudja,1649,666
77512,HIP 77512,1546,847
78159,HIP 78159,1574,890
78493,HIP 78493,1549,968
79043,Marsic,1769,704
79219,Kamuy,1637,928
80463,Cujam,1909,695
80816,Kornephoros,1821,883
