Star_ID,Name,X,Y
83608,Alrakis,1735,921
85670,Rastaban,1628,876
86414,HIP 86414,1468,934
86782,Alruba,1631,809
87585,Grumium,1681,735
87808,HIP 87808,1232,974
87833,Eltanin,1553,797
87933,HIP 87933,1044,1059
88794,HIP 88794,1010,1014
90344,Fafnir,1834,531
91262,Vega,1183,774
91852,Xihe,1119,763
92175,HIP 92175,95,1075
92420,Sheliak,1033,758
92791,HIP 92791,1109,708
92895,Kaveh,315,951
92946,Alya,312,948
93194,Sulafat,1002,720
93747,Okab,538,821
94376,Altais,1840,394
94481,Aladfar,1134,601
95771,Anser,766,617
95853,HIP 95853,1421,451
95947,Albireo,843,587
96078,Uruk,561,646
96100,Alsafi,1879,331
96757,Sham,588,590
96837,HIP 96837,574,588
97165,Fawaris,1245,425
97278,Tarazed,396,593
97365,HIP 97365,592,545
97649,Altair,345,574
97938,Libertas,331,554
98036,Alshain,277,558
98110,HIP 98110,988,418
98337,HIP 98337,603,474
98543,HIP 98543,804,424
98920,HIP 98920,608,434
99711,Phoenicia,62,471
99894,Chechia,205,432
100453,Sadr,1098,274
101421,Aldulfin,363,295
101769,Rotanev,445,258
101958,Sualocin,477,241
102098,Deneb,1218,176
102488,Aljanah,931,166
103527,Musica,333,135
104521,HIP 104521,309,59
104780,Solaris,429,30
104858,HIP 104858,303,32
104987,Kitalpha,174,31
105199,Alderamin,1675,51
106032,Alfirk,1897,58
