Star_ID,Name,X,Y
24845,HIP 24845,1434,15
24873,HIP 24873,1411,15
25336,Bellatrix,927,13
25428,Elnath,347,16
25606,Nihal,1627,94
25930,Mintaka,1095,66
25985,Arneb,1546,112
26207,Meissa,833,72
26241,Hatysa,1236,98
26311,Alnilam,1116,94
26451,Tianguan,544,82
26727,Alnitak,1133,125
27288,HIP 27288,1458,192
27366,Saiph,1326,185
27913,HIP 27913,565,183
27989,Betelgeuse,891,201
28103,HIP 28103,1436,250
28380,Mahasim,118,209
28614,HIP 28614,833,243
28716,HIP 28716,567,240
28734,HIP 28734,487,239
28910,HIP 28910,1449,312
29038,HIP 29038,702,268
29426,HIP 29426,715,295
29434,HIP 29434,667,294
29550,Amadioha,1837,398
29651,HIP 29651,1226,347
29655,HIP 29655,504,303
30122,Furud,1838,438
30324,Mirzam,1517,421
30343,HIP 30343,501,351
30419,HIP 30419,951,383
30665,HIP 30665,738,387
30860,Lucilinburhuc,67,364
30867,HIP 30867,1238,435
30883,HIP 30883,558,390
30905,Lusitânia,791,406
31216,HIP 31216,879,434
31416,HIP 31416,1641,507
31592,HIP 31592,1543,509
31681,HIP 31681,651,448
31978,HIP 31978,812,479
32246,HIP 32246,427,470
32349,Sirius,1474,555
32362,HIP 32362,735,500
32533,HIP 32533,855,522
32759,HIP 32759,1888,616
32916,Nervia,7,480
33018,HIP 33018,193,502
33160,HIP 33160,1351,602
33165,HIP 33165,1657,625
33347,HIP 33347,1478,623
33579,Adhara,1789,660
33719,Citalá,1181,627
33856,Nganurganity,1760,676
34045,Muliphein,1438,667
34088,HIP 34088,534,597
34444,Wezen,1716,714
34693,HIP 34693,281,614
34769,HIP 34769,1054,690
35037,HIP 35037,1724,752
35350,HIP 35350,627,691
35550,HIP 35550,489,688
35904,Aludra,1790,811
36046,HIP 36046,336,704
36188,Gomeisa,828,766
36850,Castor,222,740
36962,HIP 36962,352,766
37279,Procyon,898,848
37447,HIP 37447,1268,890
37740,HIP 37740,409,824
37826,Pollux,315,816
38146,HIP 38146,1666,956
38170,Azmidi,1665,958
39211,HIP 39211,1052,1001
39757,Tureis,1648,1070
39863,HIP 39863,1089,1051
40167,Tegmine,559,1015
40526,Tarf,773,1071
40843,HIP 40843,302,1021
40881,Piautos,386,1039
