Star_ID,Name,X,Y
28734,HIP 28734,44,981
29655,HIP 29655,82,920
30343,HIP 30343,121,887
30883,HIP 30883,112,814
31681,HIP 31681,94,697
31978,HIP 31978,11,539
32246,HIP 32246,266,862
32362,HIP 32362,81,591
32533,HIP 32533,19,472
33018,HIP 33018,450,1014
34088,HIP 34088,295,692
34693,HIP 34693,473,875
34769,HIP 34769,43,183
35350,HIP 35350,310,557
35550,HIP 35550,396,669
36046,HIP 36046,505,777
36188,Gomeisa,250,340
36850,Castor,603,838
36962,HIP 36962,542,727
37279,Procyon,281,231
37740,HIP 37740,551,647
37826,Pollux,602,724
39211,HIP 39211,331,7
40167,Tegmine,613,419
40526,Tarf,542,214
40843,HIP 40843,761,613
40881,Piautos,728,540
41075,Alsciaukat,956,963
42402,Minchir,609,18
42446,Gakyid,711,242
42556,Meleph,785,390
42806,Asellus Borealis,820,427
42911,Asellus Australis,794,348
43109,Ashlesha,688,70
43587,Copernicus,935,563
43674,Stribor,987,668
44066,Acubens,809,170
44127,Talitha,1155,1007
44248,HIP 44248,1101,857
44471,Alkaphrah,1164,979
44700,HIP 44700,1097,769
44946,Nahn,964,383
45688,HIP 45688,1140,709
45860,HIP 45860,1131,649
46471,Intercrus,1255,905
46750,Alterf,1093,361
46952,HIP 46952,1210,675
47087,Illyrian,1205,634
47508,Subra,1041,30
48455,Rasalas,1230,397
49593,HIP 49593,1366,602
49669,Regulus,1221,29
50335,Adhafera,1346,299
50372,Tania Borealis,1453,784
50583,Algieba,1343,206
50801,Tania Australis,1471,744
51233,HIP 51233,1477,618
53229,Praecipua,1599,534
53721,Chalawan,1648,692
54539,HIP 54539,1705,797
54872,Zosma,1673,160
54879,Chertan,1653,24
55219,Alula Borealis,1734,491
56508,Formosa,1805,142
57399,Taiyangshou,1874,889
58001,Phecda,1891,1057
