Star_ID,Name,X,Y
13061,Lilii Borea,1769,132
13209,Bharani,1794,182
14838,Botein,1808,426
15900,HIP 15900,1889,720
18246,Atik,1463,258
17489,Celaeno,1571,435
17499,Electra,1573,439
17531,Taygeta,1567,433
17573,Maia,1565,437
17579,Asterope,1562,433
17608,Merope,1568,447
17702,Alcyone,1560,448
17847,Atlas,262,921
17851,Pleione,1551,452
18532,HIP 18532,1297,129
18614,Menkib,1349,224
18724,HIP 18724,1637,752
20205,Prima Hyadum,1492,733
20455,Secunda Hyadum,1453,697
20648,HIP 20648,1435,695
20889,Ain,1404,675
20894,Chamukuy,1440,751
21109,Hoggar,1545,1027
21421,Aldebaran,1392,755
21881,HIP 21881,1291,622
22449,Tabit,1409,1016
23015,Hassaleh,1113,422
23416,Almaaz,985,186
23453,Saclateni,1010,251
23767,Haedus,990,254
24608,Capella,903,160
25428,Elnath,1008,584
26207,Meissa,1111,1045
26451,Tianguan,1007,781
27913,HIP 27913,920,830
28360,Menkalinan,731,244
28380,Mahasim,779,431
28716,HIP 28716,867,849
28734,HIP 28734,845,773
29038,HIP 29038,882,985
29426,HIP 29426,859,1006
29434,HIP 29434,846,959
29655,HIP 29655,790,807
30343,HIP 30343,744,818
30665,HIP 30665,777,1056
30860,Lucilinburhuc,629,420
30883,HIP 30883,723,883
31681,HIP 31681,692,989
32246,HIP 32246,612,778
32916,Nervia,513,389
33018,HIP 33018,529,564
34088,HIP 34088,514,912
34693,HIP 34693,442,670
35350,HIP 35350,443,1028
35550,HIP 35550,413,888
36046,HIP 36046,366,741
36145,HIP 36145,339,183
36850,Castor,309,637
36962,HIP 36962,308,768
37740,HIP 37740,261,837
37826,Pollux,252,741
40167,Tegmine,92,1027
40843,HIP 40843,44,762
40881,Piautos,38,850
41075,Alsciaukat,68,325
