Star_ID,Name,X,Y
40843,HIP 40843,32,718
40881,Piautos,13,632
42402,Minchir,39,47
42446,Gakyid,75,311
42556,Meleph,111,487
42806,Asellus Borealis,138,534
42911,Asellus Australis,132,445
43109,Ashlesha,103,127
43587,Copernicus,228,704
43674,Stribor,261,825
44066,Acubens,197,265
44248,HIP 44248,349,1043
44700,HIP 44700,358,950
44946,Nahn,299,524
45336,HIP 45336,282,0
45688,HIP 45688,413,895
45860,HIP 45860,414,831
46750,Alterf,435,532
46952,HIP 46952,490,872
47087,Illyrian,493,830
47508,Subra,468,192
48455,Rasalas,563,598
49593,HIP 49593,659,826
49669,Regulus,641,239
50335,Adhafera,697,526
50372,Tania Borealis,718,1018
50583,Algieba,714,437
50801,Tania Australis,741,981
51233,HIP 51233,765,858
53229,Praecipua,895,797
53721,Chalawan,919,954
54539,HIP 54539,961,1061
54872,Zosma,1030,464
54879,Chertan,1040,337
55219,Alula Borealis,1028,777
56508,Formosa,1151,473
57370,Flegetonte,1264,37
57380,HIP 57380,1255,132
57632,Denebola,1252,337
57757,Zavijava,1299,13
61317,Chara,1365,1051
63090,Minelauva,1718,116
63125,Cor Caroli,1495,1008
63608,Vindemiatrix,1722,324
64241,Diadem,1729,506
64394,HIP 64394,1664,773
