Star_ID,Name,X,Y
53910,Merak,143,397
54061,Dubhe,138,541
54539,HIP 54539,220,84
56211,Giausar,192,751
57399,Taiyangshou,363,208
57820,Aniara,313,462
58001,Phecda,350,365
58952,Tonatiuh,217,963
59774,Megrez,398,472
61177,Funi,279,915
61281,HIP 61281,327,800
61317,Chara,629,135
62223,La Superba,628,252
62423,Tianyi,390,742
62956,Alioth,533,504
63076,Taiyi,424,720
63125,Cor Caroli,762,120
65378,Mizar,638,537
65477,Alcor,641,541
66192,Liesma,685,534
67301,Alkaid,795,480
68756,Thuban,592,804
69673,Arcturus,1416,15
69732,Xuange,938,501
71053,HIP 71053,1273,283
71075,Seginus,1127,419
71795,HIP 71795,1633,35
72105,Izar,1385,283
72487,Merga,1033,606
72607,Kochab,481,1053
72845,Arcalís,1593,173
73136,Baekdu,472,1073
73555,Nekkar,1180,563
74961,Nikawiy,1200,648
75097,Pherkad,564,1066
75411,Alkalurops,1305,608
75458,Edasich,851,902
75695,Nusakan,1490,506
76127,HIP 76127,1457,562
76267,Alphecca,1563,505
76952,HIP 76952,1597,539
77450,Gudja,1800,456
77512,HIP 77512,1623,570
77760,HIP 77760,1266,791
78159,HIP 78159,1628,621
78493,HIP 78493,1571,678
78527,HIP 78527,916,1005
79043,Marsic,1890,548
79219,Kamuy,1666,684
79992,HIP 79992,1230,944
80076,Hunor,1356,895
80816,Kornephoros,1848,731
80838,Ogma,1439,913
81126,HIP 81126,1347,969
81833,HIP 81833,1448,977
83207,HIP 83207,1679,997
84379,Sarin,1866,1030
