Star_ID,Name,X,Y
12961,Koeia,23,24
14146,HIP 14146,68,116
14879,Dalim,226,125
15510,HIP 15510,593,51
15578,Intan,362,131
16611,HIP 16611,88,321
17096,Tupi,860,53
17651,HIP 17651,162,378
17797,HIP 17797,509,231
17874,HIP 17874,478,250
18597,HIP 18597,1086,40
19747,HIP 19747,670,293
19780,HIP 19780,1130,72
19893,HIP 19893,881,197
19921,HIP 19921,1059,112
21248,Beemim,509,437
21060,HIP 21060,765,329
21281,HIP 21281,991,215
21393,Theemin,465,535
21594,Sceptrum,115,781
21770,HIP 21770,721,406
21861,HIP 21861,625,476
21949,HIP 21949,1357,37
22491,Mouhoun,378,693
23685,HIP 23685,389,797
24244,HIP 24244,195,1002
24305,HIP 24305,289,933
24327,HIP 24327,222,989
24436,Rigel,126,1077
24845,HIP 24845,253,1017
24873,HIP 24873,237,1034
25606,Nihal,443,931
25859,HIP 25859,739,700
25918,HIP 25918,1525,30
25985,Arneb,403,1002
26069,HIP 26069,1256,267
26380,Bubup,1478,82
26634,Phact,741,755
27100,HIP 27100,1338,234
27321,HIP 27321,1076,494
27530,HIP 27530,1174,412
27628,Wazn,812,769
27890,HIP 27890,1307,300
28199,HIP 28199,827,801
28328,HIP 28328,965,673
29034,Elkurud,898,801
29550,Amadioha,795,959
30122,Furud,825,980
30277,HIP 30277,889,923
30438,Canopus,1206,560
31685,HIP 31685,1104,782
31895,Nosaxa,1193,681
32607,HIP 32607,1411,422
32759,HIP 32759,989,1034
32768,HIP 32768,1256,662
34481,HIP 34481,1571,261
35228,HIP 35228,1557,328
35264,HIP 35264,1173,1017
36377,HIP 36377,1304,909
37284,Ceibo,1706,94
37504,HIP 37504,1657,239
38041,Tapecue,1496,689
39429,Naos,1417,1057
39794,HIP 39794,1679,357
40702,HIP 40702,1751,145
41037,Avior,1657,600
41312,HIP 41312,1707,432
42536,HIP 42536,1679,784
42568,HIP 42568,1717,607
42913,Alsephina,1706,741
44382,HIP 44382,1806,439
44816,Suhail,1752,1060
45080,HIP 45080,1817,641
45238,Miaplacidus,1837,350
45556,Aspidiske,1839,634
45941,Markeb,1851,752
71680,Men,1441,33
