Star_ID,Name,X,Y
24608,Capella,21,143
28360,Menkalinan,220,204
28380,Mahasim,325,24
30060,HIP 30060,110,574
30860,Lucilinburhuc,426,146
32916,Nervia,487,254
33018,HIP 33018,604,120
33449,HIP 33449,229,631
34693,HIP 34693,742,115
35550,HIP 35550,927,1
36046,HIP 36046,844,128
36145,HIP 36145,468,519
36850,Castor,803,235
36962,HIP 36962,900,154
37740,HIP 37740,979,147
37826,Pollux,914,212
40167,Tegmine,1216,165
40526,Tarf,1405,54
40687,Násti,367,873
40843,HIP 40843,1052,347
40881,Piautos,1118,301
41075,Alsciaukat,745,599
41704,Muscida,405,890
42402,Minchir,1616,82
42446,Gakyid,1411,228
42556,Meleph,1277,330
42806,Asellus Borealis,1246,371
42911,Asellus Australis,1320,331
43109,Ashlesha,1579,172
43587,Copernicus,1133,510
43674,Stribor,1038,579
44066,Acubens,1502,313
44127,Talitha,734,799
44248,HIP 44248,871,723
44471,Alkaphrah,763,804
44700,HIP 44700,957,704
44946,Nahn,1316,507
45336,HIP 45336,1770,266
45688,HIP 45688,1023,737
45860,HIP 45860,1081,717
46471,Intercrus,850,880
46750,Alterf,1361,632
46952,HIP 46952,1068,800
47087,Illyrian,1108,789
47508,Subra,1686,522
48455,Rasalas,1347,775
49593,HIP 49593,1164,943
49669,Regulus,1718,705
50335,Adhafera,1465,875
50372,Tania Borealis,998,1057
50583,Algieba,1558,858
50801,Tania Australis,1040,1068
51233,HIP 51233,1166,1055
