Star_ID,Name,X,Y
109268,Alnair,1602,188
88414,Pincoya,309,34
88635,Alnasl,354,7
89341,Polis,229,230
89931,Kaus Media,410,77
90004,Alasia,124,457
90496,Kaus Borealis,368,192
90595,HIP 90595,204,427
91117,HIP 91117,141,589
92175,HIP 92175,158,711
92202,HIP 92202,174,690
92761,Ainalrami,453,340
92814,HIP 92814,353,495
92855,Nunki,510,269
92895,Kaveh,84,952
92946,Alya,88,952
92989,HIP 92989,683,44
93085,HIP 93085,447,387
93174,HIP 93174,688,55
93506,Ascella,597,218
93683,HIP 93683,490,396
93825,HIP 93825,719,79
94005,HIP 94005,778,13
94114,Meridiana,744,70
94141,Albaldah,506,428
94160,HIP 94160,768,42
94645,Gumala,577,379
94820,HIP 94820,518,498
95124,Belel,597,408
95168,HIP 95168,524,534
95262,Sika,731,215
95347,Rukbat,842,54
96406,HIP 96406,685,428
98032,HIP 98032,987,105
98066,Terebellum,801,449
98412,HIP 98412,926,261
99711,Phoenicia,611,1072
100064,Algedi,763,814
100310,Alshat,780,816
100345,Dabih,803,771
102485,HIP 102485,1044,593
102618,Albali,899,960
102831,HIP 102831,1144,405
102978,HIP 102978,1089,567
103738,HIP 103738,1186,462
104139,HIP 104139,1076,822
105140,HIP 105140,1268,493
105515,HIP 105515,1164,865
106824,Sāmaya,1368,536
106985,Nashira,1266,905
107556,Deneb Algedi,1302,931
107608,HIP 107608,1412,571
108085,Aldhanab,1484,419
108375,Itonda,1504,413
108661,HIP 108661,1467,650
109111,HIP 109111,1557,377
109139,HIP 109139,1401,1022
109422,HIP 109422,1541,559
110813,Lionrock,1550,969
110997,HIP 110997,1686,293
111954,HIP 111954,1684,732
112122,Tiaki,1758,208
112623,HIP 112623,1790,89
113136,Skat,1715,1045
113246,HIP 113246,1792,599
113368,Fomalhaut,1793,679
113638,HIP 113638,1843,49
114131,HIP 114131,1870,305
114341,HIP 114341,1835,916
114421,HIP 114421,1887,258
115438,HIP 115438,1918,957
