Star_ID,Name,X,Y
49841,HIP 49841,17,280
51069,HIP 51069,149,189
51437,HIP 51437,76,623
52943,HIP 52943,291,245
53740,Alkes,367,206
54158,Dingolay,311,616
55174,Hunahpú,509,89
55282,HIP 55282,464,323
55664,Shama,431,663
55687,HIP 55687,476,428
55705,HIP 55705,514,258
56572,Sagarmatha,518,594
56633,HIP 56633,545,469
57283,HIP 57283,635,266
57370,Flegetonte,549,794
57380,HIP 57380,536,888
57757,Zavijava,584,773
58188,HIP 58188,696,308
59199,Alchiba,803,133
59803,Gienah,814,319
60129,Zaniah,775,739
60965,Algorab,893,357
61174,HIP 61174,905,367
61359,Kraz,945,191
63090,Minelauva,983,870
63608,Vindemiatrix,999,1066
64166,HIP 64166,1143,223
64962,HIP 64962,1200,227
65474,Spica,1209,531
66249,Heze,1239,801
68520,HIP 68520,1404,874
68895,HIP 68895,1481,153
69415,HIP 69415,1518,138
69427,Kang,1503,578
69701,Syrma,1515,689
69974,Khambalia,1546,500
70306,HIP 70306,1579,125
70755,Elgafar,1585,793
72220,HIP 72220,1695,913
72339,Mönch,1709,855
72571,HIP 72571,1740,115
72622,Zubenelgenubi,1750,436
73714,Brachium,1828,184
