Star_ID,Name,X,Y
5742,HIP 5742,1771,993
6193,HIP 6193,1801,917
6643,Bélénos,1804,867
7097,Alpherg,1509,1071
8796,Mothallah,1714,727
8832,Mesarthim,1504,898
8903,Sheratan,1530,868
9884,Hamal,1537,765
10670,HIP 10670,1713,549
12093,HIP 12093,1065,891
12191,Buna,1819,329
12706,Kaffaljidhma,990,885
13061,Lilii Borea,1514,487
13209,Bharani,1465,508
13254,HIP 13254,1696,335
13701,Azha,686,982
14135,Menkar,943,774
14576,Algol,1701,221
14668,Misam,1784,155
14838,Botein,1237,512
15197,Zibal,623,877
15863,Mirfak,1859,20
15900,HIP 15900,970,590
16537,Ran,552,795
16611,HIP 16611,280,959
17378,Rana,510,744
18246,Atik,1406,184
17489,Celaeno,1230,288
17499,Electra,1226,290
17531,Taygeta,1233,283
17573,Maia,1229,282
17579,Asterope,1233,279
17608,Merope,1219,285
17651,HIP 17651,199,914
17702,Alcyone,1219,277
17851,Pleione,1214,268
18532,HIP 18532,1545,21
18543,Zaurak,379,716
18614,Menkib,1445,70
18724,HIP 18724,929,359
19587,Beid,478,551
19849,Keid,449,544
20205,Prima Hyadum,938,219
20455,Secunda Hyadum,971,179
20648,HIP 20648,972,161
20889,Ain,991,129
20894,Chamukuy,917,169
21109,Hoggar,661,295
21421,Aldebaran,910,123
21444,HIP 21444,472,372
21594,Sceptrum,224,513
21881,HIP 21881,1038,13
22109,HIP 22109,444,320
22449,Tabit,656,164
22701,HIP 22701,370,309
22730,HIP 22730,546,201
23875,Cursa,328,220
24244,HIP 24244,159,291
24305,HIP 24305,58,352
24327,HIP 24327,131,301
24436,Rigel,234,226
24845,HIP 24845,103,270
24873,HIP 24873,121,255
25930,Mintaka,356,18
26241,Hatysa,214,75
26311,Alnilam,321,6
27366,Saiph,82,57
