Star_ID,Name,X,Y
28199,HIP 28199,0,807
29034,Elkurud,33,737
29550,Amadioha,141,911
30122,Furud,175,891
30277,HIP 30277,148,803
31416,HIP 31416,340,1022
31685,HIP 31685,119,529
31895,Nosaxa,74,391
32759,HIP 32759,298,758
32768,HIP 32768,92,322
33165,HIP 33165,429,943
33579,Adhara,386,816
33856,Nganurganity,415,831
34444,Wezen,468,846
35037,HIP 35037,494,818
35264,HIP 35264,369,583
35904,Aludra,505,736
36377,HIP 36377,339,414
38041,Tapecue,259,125
38146,HIP 38146,683,749
38170,Azmidi,686,749
39429,Naos,524,395
39757,Tureis,777,698
42515,HIP 42515,740,374
42536,HIP 42536,447,31
42828,HIP 42828,789,402
43409,HIP 43409,907,479
44816,Suhail,701,131
45336,HIP 45336,1531,934
45751,HIP 45751,1301,646
46390,Alphard,1395,672
46651,HIP 46651,830,106
47202,Kalausi,797,35
47431,Ukdah,1587,753
47508,Subra,1800,958
48356,Zhang,1385,456
48615,Felis,1320,370
48711,Bibhā,1612,629
48926,HIP 48926,1010,75
49641,HIP 49641,1731,635
49841,HIP 49841,1512,410
51069,HIP 51069,1486,261
51172,HIP 51172,1200,31
51437,HIP 51437,1828,520
52943,HIP 52943,1591,156
53740,Alkes,1584,71
55282,HIP 55282,1735,22
55687,HIP 55687,1844,56
56633,HIP 56633,1917,5
