Star_ID,Name,X,Y
3881,HIP 3881,33,243
4436,HIP 4436,96,194
4889,HIP 4889,210,46
5447,Mirach,194,156
6411,Adhil,126,422
6643,Bélénos,366,38
7513,Titawin,241,360
7607,Nembus,149,530
8796,Mothallah,484,150
8886,Segin,5,920
9640,Almach,339,453
9884,Hamal,645,74
10670,HIP 10670,524,317
12191,Buna,469,543
13061,Lilii Borea,725,336
13209,Bharani,767,307
13254,HIP 13254,581,514
13268,Miram,283,856
14328,HIP 14328,365,844
14576,Algol,598,621
14668,Misam,533,696
14838,Botein,988,261
15863,Mirfak,488,832
15900,HIP 15900,1241,136
16228,HIP 16228,308,1027
17358,HIP 17358,580,854
18246,Atik,880,606
17489,Celaeno,1033,479
17499,Electra,1036,476
17531,Taygeta,1031,484
17573,Maia,1035,485
17579,Asterope,1032,488
17608,Merope,1045,480
17702,Alcyone,1046,488
17851,Pleione,1051,496
18532,HIP 18532,775,781
18614,Menkib,861,720
18724,HIP 18724,1320,363
19587,Beid,1759,101
19849,Keid,1791,104
20205,Prima Hyadum,1330,504
20455,Secunda Hyadum,1303,548
20648,HIP 20648,1304,566
20889,Ain,1290,600
20894,Chamukuy,1357,551
21109,Hoggar,1600,392
21421,Aldebaran,1370,596
21444,HIP 21444,1788,290
21881,HIP 21881,1258,720
22109,HIP 22109,1823,341
22449,Tabit,1621,525
22701,HIP 22701,1902,345
22730,HIP 22730,1730,475
23015,Hassaleh,1086,928
23453,Saclateni,926,1054
23767,Haedus,932,1073
25336,Bellatrix,1764,708
25428,Elnath,1266,1010
26207,Meissa,1718,816
26451,Tianguan,1469,977
27913,HIP 27913,1537,1058
27989,Betelgeuse,1846,896
28614,HIP 28614,1816,970
29038,HIP 29038,1708,1066
