Star_ID,Name,X,Y
17847,Atlas,336,1018
61359,Kraz,135,32
64166,HIP 64166,183,245
64962,HIP 64962,203,302
65109,HIP 65109,543,202
65936,HIP 65936,625,232
66047,Dofida,816,176
66657,HIP 66657,974,157
67464,HIP 67464,709,296
67472,HIP 67472,728,289
68282,HIP 68282,797,305
68702,Hadar,1167,175
68895,HIP 68895,394,529
68933,Menkent,619,425
69415,HIP 69415,424,555
69427,Kang,23,762
69974,Khambalia,117,758
70306,HIP 70306,462,601
70576,HIP 70576,862,409
71352,HIP 71352,811,484
71536,HIP 71536,974,404
71681,Toliman,1225,269
71683,Rigil Kentaurus,1225,269
71860,HIP 71860,938,444
71908,HIP 71908,1321,225
72370,HIP 72370,1645,50
72571,HIP 72571,543,731
72622,Zubenelgenubi,284,900
73714,Brachium,529,835
74395,HIP 74395,1102,483
74824,HIP 74824,1248,398
74946,HIP 74946,1451,249
75141,HIP 75141,897,683
75177,HIP 75177,811,751
75323,HIP 75323,1270,405
76297,HIP 76297,947,726
76351,Karaka,1704,78
76552,HIP 76552,983,714
77634,HIP 77634,856,909
77952,HIP 77952,1412,408
78104,Iklil,794,1008
78265,Fang,743,1070
78384,HIP 78384,975,862
78639,HIP 78639,1179,682
78970,HIP 78970,971,916
79509,HIP 79509,1301,611
80000,HIP 80000,1244,711
80582,HIP 80582,1224,780
81065,HIP 81065,1734,152
81852,HIP 81852,1724,190
82273,Atria,1610,385
82363,HIP 82363,1469,601
82514,Xamidimura,1162,1040
82545,Pipirima,1163,1042
82671,HIP 82671,1236,958
83081,HIP 83081,1451,683
83547,Rapeto,1291,967
84143,HIP 84143,1320,988
84787,Inquill,1421,890
85258,HIP 85258,1528,742
85267,HIP 85267,1539,723
85727,HIP 85727,1606,632
85792,HIP 85792,1482,884
86228,Sargas,1419,1054
86796,Cervantes,1550,861
86929,HIP 86929,1689,552
88714,HIP 88714,1618,940
88866,HIP 88866,1742,600
90098,HIP 90098,1770,669
90422,HIP 90422,1668,1075
90568,HIP 90568,1701,997
91792,HIP 91792,1872,414
92609,HIP 92609,1865,668
93015,HIP 93015,1894,532
