Star_ID,Name,X,Y
64166,HIP 64166,12,984
64962,HIP 64962,72,963
65936,HIP 65936,13,514
67464,HIP 67464,89,428
67472,HIP 67472,83,407
68282,HIP 68282,108,334
68895,HIP 68895,310,773
68933,Menkent,219,535
69415,HIP 69415,339,745
69974,Khambalia,527,1057
70306,HIP 70306,388,709
70576,HIP 70576,226,277
71352,HIP 71352,300,339
71536,HIP 71536,236,156
71860,HIP 71860,274,200
72571,HIP 72571,525,638
72622,Zubenelgenubi,670,903
73714,Brachium,626,661
74395,HIP 74395,340,31
74785,Zubeneschamali,896,967
75141,HIP 75141,517,276
75177,HIP 75177,574,372
76297,HIP 76297,568,231
76333,Zubenelhakrabi,919,791
76552,HIP 76552,561,193
77516,HIP 77516,1151,982
77634,HIP 77634,737,350
77853,HIP 77853,984,690
78104,Iklil,825,424
78265,Fang,877,481
78384,HIP 78384,709,224
78401,Dschubba,933,548
78820,Acrab,997,589
78970,HIP 78970,762,238
79374,Jabbah,1034,573
79431,Sharjah,1045,583
79593,Yed Prior,1276,886
79882,Yed Posterior,1282,851
80112,Alniyat,986,419
80687,Timir,1202,637
80763,Antares,1010,375
80883,Marfik,1448,942
81022,Rosalíadecastro,1460,936
81266,Paikauhale,1011,318
82396,Larawag,973,151
82514,Xamidimura,918,73
82545,Pipirima,920,72
82651,Mahsati,1728,1067
83000,HIP 83000,1707,994
84012,Sabik,1365,432
84345,Rasalgethi,1882,1037
84405,Guniibuu,1205,206
84880,HIP 84880,1462,445
85755,HIP 85755,1318,192
86263,HIP 86263,1496,327
86565,HIP 86565,1558,359
86742,Cebalrai,1872,701
87072,HIP 87072,1314,55
88048,HIP 88048,1697,341
88670,HIP 88670,1757,337
89341,Polis,1551,63
90004,Alasia,1764,195
90595,HIP 90595,1746,110
91117,HIP 91117,1900,201
