Star_ID,Name,X,Y
21109,Hoggar,61,80
22449,Tabit,123,209
22730,HIP 22730,215,127
23875,Cursa,418,29
25336,Bellatrix,321,335
25930,Mintaka,462,226
26207,Meissa,317,449
26241,Hatysa,570,127
26311,Alnilam,498,224
26451,Tianguan,159,700
26727,Alnitak,532,228
27366,Saiph,692,103
27913,HIP 27913,258,741
27989,Betelgeuse,459,473
28103,HIP 28103,808,49
28614,HIP 28614,461,547
28716,HIP 28716,308,772
28734,HIP 28734,262,840
28910,HIP 28910,867,73
29038,HIP 29038,408,672
29426,HIP 29426,439,676
29434,HIP 29434,410,716
29651,HIP 29651,769,277
29655,HIP 29655,327,861
30324,Mirzam,994,79
30343,HIP 30343,367,890
30419,HIP 30419,645,526
30665,HIP 30665,529,708
30867,HIP 30867,849,316
30883,HIP 30883,432,863
30905,Lusitânia,575,674
31216,HIP 31216,648,615
31416,HIP 31416,1132,27
31592,HIP 31592,1080,107
31681,HIP 31681,533,816
31978,HIP 31978,649,697
32246,HIP 32246,428,1020
32349,Sirius,1079,189
32362,HIP 32362,624,773
32533,HIP 32533,709,684
33160,HIP 33160,1049,315
33165,HIP 33165,1236,79
33347,HIP 33347,1136,224
33719,Citalá,977,469
33856,Nganurganity,1334,25
34045,Muliphein,1151,280
34088,HIP 34088,596,999
34444,Wezen,1340,80
34769,HIP 34769,959,609
35037,HIP 35037,1376,95
35350,HIP 35350,727,970
35904,Aludra,1458,74
36188,Gomeisa,900,840
37279,Procyon,1007,826
37447,HIP 37447,1241,540
38146,HIP 38146,1509,251
38170,Azmidi,1509,253
39211,HIP 39211,1217,779
39757,Tureis,1590,327
39863,HIP 39863,1279,775
40526,Tarf,1128,1050
42402,Minchir,1334,1020
42515,HIP 42515,1909,175
42828,HIP 42828,1897,237
43409,HIP 43409,1857,388
45751,HIP 45751,1790,849
46390,Alphard,1783,954
