Star_ID,Name,X,Y
765,HIP 765,1162,312
1599,HIP 1599,1653,327
2072,HIP 2072,1115,390
2081,Ankaa,1081,393
2247,Felixvarela,432,476
2484,HIP 2484,1606,363
3419,Diphda,489,561
3479,Cocibolca,703,534
4577,HIP 4577,786,599
5054,Nenque,1039,582
5348,Wurren,1429,515
5529,Emiw,1708,459
7083,HIP 7083,1300,640
7588,Achernar,1505,602
8645,Baten Kaitos,387,1020
8837,HIP 8837,1263,752
9007,HIP 9007,1392,714
9236,HIP 9236,1635,629
10602,HIP 10602,1421,791
11001,HIP 11001,1833,606
11407,HIP 11407,1351,871
12394,HIP 12394,1846,650
12413,HIP 12413,1266,978
12484,HIP 12484,1534,839
12486,HIP 12486,1199,1017
14240,HIP 14240,1693,836
17096,Tupi,1630,1053
17440,HIP 17440,1881,847
18597,HIP 18597,1847,946
19780,HIP 19780,1906,958
19921,HIP 19921,1853,1030
113638,HIP 113638,1358,39
114131,HIP 114131,1118,28
114421,HIP 114421,1160,49
114855,HIP 114855,218,21
114996,HIP 114996,1490,123
115102,HIP 115102,833,60
115438,HIP 115438,511,70
116084,Poerava,1483,171
116231,HIP 116231,963,140
118319,Axólotl,575,290
