Star_ID,Name,X,Y
3179,Schedar,34,43
3821,Achird,44,91
107418,Castula,46,138
6686,Ruchbah,112,220
7607,Nembus,355,16
8886,Segin,120,350
12191,Buna,659,114
13192,Nushagak,52,602
13254,HIP 13254,776,119
13268,Miram,397,361
14328,HIP 14328,477,372
14576,Algol,761,226
14668,Misam,677,279
15863,Mirfak,595,395
16228,HIP 16228,374,527
17358,HIP 17358,676,442
18246,Atik,1035,297
17489,Celaeno,1222,225
17499,Electra,1227,223
17531,Taygeta,1219,229
17573,Maia,1223,231
17579,Asterope,1218,233
17608,Merope,1234,230
17702,Alcyone,1232,237
17851,Pleione,1235,247
17959,HIP 17959,128,709
18505,HIP 18505,337,641
18532,HIP 18532,881,431
18614,Menkib,981,400
18724,HIP 18724,1540,210
20205,Prima Hyadum,1500,350
20455,Secunda Hyadum,1458,383
20648,HIP 20648,1453,401
20889,Ain,1428,428
20894,Chamukuy,1510,405
21109,Hoggar,1801,340
21421,Aldebaran,1506,452
21881,HIP 21881,1356,531
22449,Tabit,1771,476
22730,HIP 22730,1894,470
22783,HIP 22783,299,816
23015,Hassaleh,1125,667
23416,Almaaz,869,742
23453,Saclateni,937,732
23767,Haedus,936,751
24003,Mago,218,868
24608,Capella,825,815
25336,Bellatrix,1837,704
25428,Elnath,1264,804
26207,Meissa,1752,787
26451,Tianguan,1462,844
27913,HIP 27913,1496,943
27989,Betelgeuse,1839,910
28360,Menkalinan,865,1002
28380,Mahasim,1062,999
28614,HIP 28614,1784,966
28716,HIP 28716,1504,1001
28734,HIP 28734,1422,1008
29038,HIP 29038,1648,1013
29426,HIP 29426,1666,1041
29434,HIP 29434,1614,1045
29655,HIP 29655,1445,1072
30060,HIP 30060,499,1065
