Star_ID,Name,X,Y
35264,HIP 35264,52,337
35904,Aludra,47,554
36377,HIP 36377,153,188
38146,HIP 38146,179,693
38170,Azmidi,181,694
39429,Naos,306,306
39757,Tureis,289,717
42515,HIP 42515,483,441
42828,HIP 42828,501,495
43409,HIP 43409,540,634
44816,Suhail,620,234
45751,HIP 45751,741,1021
46651,HIP 46651,731,302
47202,Kalausi,754,229
48235,Natasha,790,58
48356,Zhang,926,922
48615,Felis,929,816
48926,HIP 48926,883,398
49841,HIP 49841,1053,964
50191,HIP 50191,930,231
51069,HIP 51069,1123,834
51172,HIP 51172,1050,486
51986,HIP 51986,992,57
52521,Macondo,1122,404
52727,HIP 52727,1022,17
52943,HIP 52943,1265,816
53740,Alkes,1310,748
54204,HIP 54204,1275,522
55174,Hunahpú,1369,580
55282,HIP 55282,1450,800
55687,HIP 55687,1513,887
55705,HIP 55705,1460,718
56343,HIP 56343,1380,363
56572,Sagarmatha,1632,1019
56633,HIP 56633,1596,889
57283,HIP 57283,1569,661
57936,HIP 57936,1458,272
58188,HIP 58188,1646,665
59199,Alchiba,1637,452
59803,Gienah,1757,607
60965,Algorab,1851,594
61174,HIP 61174,1868,596
61359,Kraz,1795,414
