Star_ID,Name,X,Y
1067,Algenib,1578,632
1547,Citadelle,1537,606
1645,HIP 1645,1393,649
2072,HIP 2072,113,1012
2081,Ankaa,149,1002
2247,Felixvarela,796,795
3092,HIP 3092,1915,335
3419,Diphda,727,723
3479,Cocibolca,520,786
3760,HIP 3760,1314,492
4577,HIP 4577,425,733
4889,HIP 4889,1893,195
4906,HIP 4906,1298,401
5054,Nenque,162,791
5737,Revati,1268,340
5742,HIP 5742,1685,197
6193,HIP 6193,1743,141
6643,Bélénos,1766,97
7007,HIP 7007,1200,254
7097,Alpherg,1420,170
7884,HIP 7884,1161,193
8198,Torcular,1241,139
8645,Baten Kaitos,766,272
8832,Mesarthim,1475,7
8833,HIP 8833,1081,140
9487,Alrescha,1053,93
10826,Mira,877,41
12843,HIP 12843,441,47
12961,Koeia,329,90
13147,HIP 13147,99,194
15474,Angetenar,367,42
14146,HIP 14146,273,10
14879,Dalim,115,29
113963,Markab,1734,1042
114971,HIP 114971,1406,1074
115227,HIP 115227,1451,1037
115250,Salm,1913,857
115623,Alkarab,1893,833
115738,HIP 115738,1335,1030
115830,HIP 115830,1460,981
116771,HIP 116771,1416,914
116928,HIP 116928,1318,933
117245,HIP 117245,1350,893
118268,HIP 118268,1405,787
118319,Axólotl,695,1004
