Star_ID,Name,X,Y
7007,HIP 7007,197,1032
7884,HIP 7884,270,1005
8645,Baten Kaitos,295,582
8833,HIP 8833,342,934
9487,Alrescha,396,916
10826,Mira,490,755
12093,HIP 12093,623,960
12706,Kaffaljidhma,661,894
12843,HIP 12843,611,346
12961,Koeia,611,231
15474,Angetenar,641,281
13701,Azha,705,580
14135,Menkar,784,899
13993,Ayeyarwady,695,281
14146,HIP 14146,700,209
14879,Dalim,741,67
15197,Zibal,824,567
15900,HIP 15900,942,1003
16537,Ran,926,537
16611,HIP 16611,888,236
17378,Rana,987,521
17651,HIP 17651,957,185
18543,Zaurak,1061,415
18724,HIP 18724,1178,1057
19587,Beid,1172,565
19849,Keid,1189,541
21109,Hoggar,1340,828
21444,HIP 21444,1338,625
21594,Sceptrum,1298,351
22109,HIP 22109,1396,617
22449,Tabit,1466,871
22491,Mouhoun,1313,85
22701,HIP 22701,1431,554
22730,HIP 22730,1470,754
23685,HIP 23685,1413,113
23875,Cursa,1527,544
24244,HIP 24244,1518,367
24305,HIP 24305,1497,257
24327,HIP 24327,1518,339
24436,Rigel,1553,457
24845,HIP 24845,1556,324
24873,HIP 24873,1563,345
25336,Bellatrix,1691,819
25606,Nihal,1559,118
25930,Mintaka,1706,637
25985,Arneb,1606,185
26207,Meissa,1772,905
26241,Hatysa,1698,487
26311,Alnilam,1729,608
26727,Alnitak,1755,583
27288,HIP 27288,1715,238
27366,Saiph,1755,371
27989,Betelgeuse,1896,816
28103,HIP 28103,1779,239
28910,HIP 28910,1835,201
30324,Mirzam,1916,88
