Star_ID,Name,X,Y
677,Alpheratz,1827,826
746,Caph,1298,248
2920,Fulu,1312,411
3092,HIP 3092,1653,897
3179,Schedar,1261,366
3821,Achird,1218,358
3881,HIP 3881,1458,708
107418,Castula,1179,344
4436,HIP 4436,1465,782
4889,HIP 4889,1528,948
5447,Mirach,1446,880
6411,Adhil,1271,688
6686,Ruchbah,1086,369
7513,Titawin,1258,810
7607,Nembus,1176,648
8886,Segin,974,328
9640,Almach,1131,837
10670,HIP 10670,1136,1063
12191,Buna,985,888
13192,Nushagak,792,171
13254,HIP 13254,941,994
13268,Miram,859,561
14328,HIP 14328,818,628
14576,Algol,845,942
14668,Misam,827,845
15863,Mirfak,752,726
16228,HIP 16228,722,475
17358,HIP 17358,677,781
17959,HIP 17959,671,188
18505,HIP 18505,639,395
18532,HIP 18532,606,978
22783,HIP 22783,504,285
23416,Almaaz,314,836
23453,Saclateni,293,905
23767,Haedus,274,896
24003,Mago,497,193
24608,Capella,264,761
28360,Menkalinan,67,709
30060,HIP 30060,191,341
33449,HIP 33449,79,269
110538,HIP 110538,1664,30
110609,HIP 110609,1730,65
111022,HIP 111022,1764,106
111104,HIP 111104,1874,168
111169,HIP 111169,1698,82
116076,Veritate,1784,485
