Star_ID,Name,X,Y
28910,HIP 28910,374,16
29651,HIP 29651,217,197
30324,Mirzam,499,58
30419,HIP 30419,23,427
30867,HIP 30867,289,258
31216,HIP 31216,6,524
31416,HIP 31416,649,47
31592,HIP 31592,576,110
32349,Sirius,553,190
32533,HIP 32533,56,610
33160,HIP 33160,492,308
33165,HIP 33165,734,125
33347,HIP 33347,600,239
33579,Adhara,853,70
33719,Citalá,382,446
33856,Nganurganity,842,99
34045,Muliphein,600,298
34444,Wezen,833,153
34769,HIP 34769,334,584
35037,HIP 35037,863,176
35264,HIP 35264,1079,27
35350,HIP 35350,22,922
35904,Aludra,945,177
36188,Gomeisa,228,813
37279,Procyon,342,817
37447,HIP 37447,631,573
38146,HIP 38146,949,354
38170,Azmidi,949,356
39211,HIP 39211,563,805
39429,Naos,1284,159
39757,Tureis,1008,442
39863,HIP 39863,625,811
40526,Tarf,432,1066
42402,Minchir,643,1063
42515,HIP 42515,1328,373
42536,HIP 42536,1640,37
42828,HIP 42828,1305,425
42913,Alsephina,1686,13
43409,HIP 43409,1239,552
44816,Suhail,1570,308
45751,HIP 45751,1102,961
45941,Markeb,1807,98
46390,Alphard,1082,1057
46651,HIP 46651,1609,436
47202,Kalausi,1678,395
48235,Natasha,1824,282
48356,Zhang,1300,1033
48615,Felis,1384,961
48774,HIP 48774,1917,184
48926,HIP 48926,1659,618
50191,HIP 50191,1817,520
51172,HIP 51172,1722,810
52521,Macondo,1841,801
54204,HIP 54204,1868,1013
