Star_ID,Name,X,Y
746,Caph,1513,952
2920,Fulu,1355,1014
3179,Schedar,1385,951
3821,Achird,1380,907
107418,Castula,1383,864
6411,Adhil,1071,1051
6686,Ruchbah,1331,781
7513,Titawin,947,1070
7607,Nembus,1084,947
8886,Segin,1339,659
9640,Almach,888,954
10670,HIP 10670,670,1016
12191,Buna,801,826
13061,Lilii Borea,485,926
13192,Nushagak,1436,436
13209,Bharani,433,938
13254,HIP 13254,687,811
13268,Miram,1080,616
14328,HIP 14328,1005,595
14576,Algol,712,706
14668,Misam,800,663
14838,Botein,197,898
15863,Mirfak,893,559
16228,HIP 16228,1123,460
17358,HIP 17358,820,503
18246,Atik,444,607
17489,Celaeno,244,664
17499,Electra,239,665
17531,Taygeta,247,660
17573,Maia,244,657
17579,Asterope,248,655
17608,Merope,232,657
17702,Alcyone,234,650
17851,Pleione,232,640
17959,HIP 17959,1382,326
18505,HIP 18505,1175,357
18532,HIP 18532,615,489
18614,Menkib,510,509
20455,Secunda Hyadum,10,474
20648,HIP 20648,17,456
20889,Ain,47,429
21881,HIP 21881,135,328
22783,HIP 22783,1239,197
23015,Hassaleh,396,215
23416,Almaaz,669,177
23453,Saclateni,599,177
23767,Haedus,603,157
24003,Mago,1324,162
24608,Capella,725,111
25110,HIP 25110,1575,164
25428,Elnath,271,52
112724,HIP 112724,1803,855
116727,Errai,1771,532
