Star_ID,Name,X,Y
746,Caph,1739,958
2920,Fulu,1907,1023
3179,Schedar,1837,1052
65378,Mizar,41,980
65477,Alcor,44,975
66192,Liesma,20,931
68756,Thuban,328,932
72607,Kochab,603,955
73136,Baekdu,625,956
75097,Pherkad,588,874
75458,Edasich,347,647
77760,HIP 77760,138,246
78527,HIP 78527,431,555
79992,HIP 79992,304,255
80076,Hunor,232,134
80331,Athebyne,532,574
80838,Ogma,239,45
81126,HIP 81126,309,132
81833,HIP 81833,305,28
83608,Alrakis,568,351
83895,Aldhibah,693,606
85670,Rastaban,637,266
86414,HIP 86414,627,101
86614,Dziban,818,730
86782,Alruba,698,288
87585,Grumium,750,354
87833,Eltanin,731,220
90344,Fafnir,882,551
94376,Altais,998,600
95853,HIP 95853,1093,211
96100,Alsafi,1037,655
97165,Fawaris,1184,56
102098,Deneb,1428,133
105199,Alderamin,1348,588
106032,Alfirk,1255,769
107136,Azelfafage,1581,395
108917,Kurhah,1416,707
109492,HIP 109492,1546,603
110538,HIP 110538,1690,526
110609,HIP 110609,1745,478
111022,HIP 111022,1795,461
111104,HIP 111104,1888,378
111169,HIP 111169,1750,514
112724,HIP 112724,1466,826
116727,Errai,1255,1053
