Star_ID,Name,X,Y
765,HIP 765,679,342
2072,HIP 2072,730,417
2081,Ankaa,719,450
3419,Diphda,625,1065
3479,Cocibolca,688,856
4577,HIP 4577,783,807
5054,Nenque,872,568
5348,Wurren,976,189
7083,HIP 7083,1033,357
7588,Achernar,1086,157
8837,HIP 8837,1119,437
9007,HIP 9007,1139,305
9236,HIP 9236,1164,54
10602,HIP 10602,1219,311
11407,HIP 11407,1262,406
12413,HIP 12413,1323,525
12484,HIP 12484,1308,231
12486,HIP 12486,1330,602
12961,Koeia,1377,1029
13147,HIP 13147,1382,789
13847,Acamar,1414,584
14146,HIP 14146,1470,1011
14240,HIP 14240,1371,89
14879,Dalim,1516,867
15510,HIP 15510,1508,501
15578,Intan,1549,739
16611,HIP 16611,1668,1046
17096,Tupi,1536,233
17651,HIP 17651,1743,990
17797,HIP 17797,1676,611
17874,HIP 17874,1689,647
18597,HIP 18597,1531,0
19747,HIP 19747,1765,456
19893,HIP 19893,1688,222
19921,HIP 19921,1607,29
21248,Beemim,1888,651
21060,HIP 21060,1816,359
21281,HIP 21281,1714,105
21770,HIP 21770,1894,418
109268,Alnair,248,13
108085,Aldhanab,9,149
108375,Itonda,30,154
109111,HIP 109111,99,151
110997,HIP 110997,258,150
111954,HIP 111954,41,542
112122,Tiaki,364,120
112623,HIP 112623,457,45
113246,HIP 113246,197,468
113368,Fomalhaut,163,539
113638,HIP 113638,519,45
114131,HIP 114131,402,257
114341,HIP 114341,112,772
114421,HIP 114421,440,229
115102,HIP 115102,306,533
115438,HIP 115438,175,837
116231,HIP 116231,437,449
118319,Axólotl,408,872
