Star_ID,Name,X,Y
1599,HIP 1599,1812,338
2021,HIP 2021,1528,170
2484,HIP 2484,1875,334
5529,Emiw,1838,193
109268,Alnair,1753,1018
68282,HIP 68282,47,102
68702,Hadar,467,73
70576,HIP 70576,88,231
70638,HIP 70638,1067,49
71352,HIP 71352,14,299
71536,HIP 71536,208,255
71681,Toliman,499,183
71683,Rigil Kentaurus,499,183
71860,HIP 71860,160,288
71908,HIP 71908,604,166
72370,HIP 72370,955,90
74395,HIP 74395,322,367
74824,HIP 74824,489,316
74946,HIP 74946,722,223
75141,HIP 75141,63,534
75323,HIP 75323,509,329
76297,HIP 76297,108,589
76351,Karaka,1000,132
76552,HIP 76552,148,583
77952,HIP 77952,646,365
78384,HIP 78384,115,739
78639,HIP 78639,358,587
78970,HIP 78970,102,796
79509,HIP 79509,495,539
80000,HIP 80000,419,628
80582,HIP 80582,387,695
81065,HIP 81065,1007,206
81266,Paikauhale,30,1077
81852,HIP 81852,989,237
82273,Atria,839,388
82363,HIP 82363,661,563
82396,Larawag,209,1018
82514,Xamidimura,286,952
82545,Pipirima,287,954
82671,HIP 82671,373,877
83081,HIP 83081,628,638
83547,Rapeto,427,893
84143,HIP 84143,453,918
84787,Inquill,566,834
85258,HIP 85258,692,708
85267,HIP 85267,705,692
85727,HIP 85727,785,617
85792,HIP 85792,626,837
86228,Sargas,544,995
86796,Cervantes,695,825
86929,HIP 86929,877,559
88714,HIP 88714,749,908
88866,HIP 88866,917,613
90098,HIP 90098,930,680
90422,HIP 90422,780,1041
90568,HIP 90568,820,972
91792,HIP 91792,1070,471
92609,HIP 92609,1015,695
93015,HIP 93015,1065,579
98495,HIP 98495,1221,463
99240,HIP 99240,1236,631
100751,Peacock,1291,869
102395,HIP 102395,1328,625
103227,HIP 103227,1386,815
104382,Polaris Australis,1236,55
105319,HIP 105319,1501,923
105858,HIP 105858,1438,622
107089,HIP 107089,1360,324
110130,HIP 110130,1631,681
110997,HIP 110997,1888,1058
112122,Tiaki,1898,943
112405,HIP 112405,1372,199
112623,HIP 112623,1853,825
113638,HIP 113638,1872,763
114996,HIP 114996,1824,607
116084,Poerava,1860,573
