Star_ID,Name,X,Y
12843,HIP 12843,292,218
12961,Koeia,403,176
13147,HIP 13147,629,88
15474,Angetenar,366,223
13701,Azha,96,403
13847,Acamar,834,49
13993,Ayeyarwady,386,275
14146,HIP 14146,457,253
14879,Dalim,605,239
15197,Zibal,159,516
15510,HIP 15510,941,113
15578,Intan,733,225
16537,Ran,233,603
16611,HIP 16611,503,440
17096,Tupi,1202,71
17378,Rana,276,654
17651,HIP 17651,579,484
17797,HIP 17797,889,300
17874,HIP 17874,861,322
18543,Zaurak,410,678
18597,HIP 18597,1426,18
19587,Beid,320,851
19747,HIP 19747,1053,337
19780,HIP 19780,1477,43
19849,Keid,351,856
19893,HIP 19893,1247,210
19921,HIP 19921,1412,96
21248,Beemim,916,498
21060,HIP 21060,1152,358
21281,HIP 21281,1361,211
21393,Theemin,885,598
21444,HIP 21444,345,1035
21594,Sceptrum,576,866
21770,HIP 21770,1119,441
21861,HIP 21861,1033,521
22491,Mouhoun,818,759
23685,HIP 23685,838,858
24244,HIP 24244,667,1069
24305,HIP 24305,752,996
24327,HIP 24327,692,1054
24845,HIP 24845,724,1079
25606,Nihal,900,983
25859,HIP 25859,1171,730
25985,Arneb,866,1055
26069,HIP 26069,1639,222
26634,Phact,1179,785
27100,HIP 27100,1719,174
27321,HIP 27321,1487,482
27530,HIP 27530,1576,385
27628,Wazn,1251,791
27890,HIP 27890,1698,248
28199,HIP 28199,1269,823
28328,HIP 28328,1395,679
29034,Elkurud,1340,816
29550,Amadioha,1250,984
30122,Furud,1282,1003
30277,HIP 30277,1342,939
30438,Canopus,1630,533
31685,HIP 31685,1550,775
31895,Nosaxa,1631,661
32607,HIP 32607,1826,360
32759,HIP 32759,1453,1045
32768,HIP 32768,1694,634
35264,HIP 35264,1643,1013
36377,HIP 36377,1771,888
39429,Naos,1905,1036
