Star_ID,Name,X,Y
17440,HIP 17440,1024,63
17678,HIP 17678,1257,125
18597,HIP 18597,931,87
19747,HIP 19747,436,96
19780,HIP 19780,952,137
19893,HIP 19893,673,119
19921,HIP 19921,871,136
21248,Beemim,214,143
21060,HIP 21060,503,177
21281,HIP 21281,761,191
21393,Theemin,122,211
21770,HIP 21770,424,225
21861,HIP 21861,301,238
21949,HIP 21949,1161,220
25859,HIP 25859,294,502
25918,HIP 25918,1304,295
26069,HIP 26069,964,365
26380,Bubup,1240,316
26634,Phact,269,555
27100,HIP 27100,1050,377
27321,HIP 27321,698,477
27530,HIP 27530,823,453
27628,Wazn,328,601
27890,HIP 27890,993,418
28199,HIP 28199,327,638
28328,HIP 28328,513,586
29034,Elkurud,392,671
29550,Amadioha,223,769
30122,Furud,241,804
30277,HIP 30277,327,779
30438,Canopus,783,598
31416,HIP 31416,101,962
31592,HIP 31592,12,1016
31685,HIP 31685,589,749
31895,Nosaxa,715,699
32607,HIP 32607,1025,572
32759,HIP 32759,371,927
32768,HIP 32768,779,711
33165,HIP 33165,179,1059
33579,Adhara,312,1016
33856,Nganurganity,297,1046
34481,HIP 34481,1234,508
35228,HIP 35228,1192,559
35264,HIP 35264,548,993
36377,HIP 36377,713,952
37284,Ceibo,1423,433
37504,HIP 37504,1316,529
38041,Tapecue,979,841
39794,HIP 39794,1281,638
40702,HIP 40702,1436,495
41037,Avior,1156,834
41312,HIP 41312,1272,713
42536,HIP 42536,1097,1002
42568,HIP 42568,1205,865
42913,Alsephina,1138,976
44382,HIP 44382,1351,762
45080,HIP 45080,1275,937
45238,Miaplacidus,1416,702
45556,Aspidiske,1296,940
45941,Markeb,1258,1045
50099,HIP 50099,1543,743
50371,HIP 50371,1494,964
51232,HIP 51232,1511,1039
51839,HIP 51839,1622,531
52419,HIP 52419,1587,902
52468,HIP 52468,1573,1002
53253,HIP 53253,1599,1052
54463,HIP 54463,1652,1054
56561,HIP 56561,1741,945
57291,Uklun,1780,1061
57363,HIP 57363,1760,843
59747,Imai,1889,1044
60000,HIP 60000,1749,500
60260,Ginan,1900,993
60644,Tupã,1887,892
60718,Acrux,1897,916
61199,HIP 61199,1835,675
61585,HIP 61585,1873,748
62322,HIP 62322,1905,766
70638,HIP 70638,1787,335
71680,Men,1233,257
72370,HIP 72370,1902,392
76351,Karaka,1901,325
104382,Polaris Australis,1665,208
112405,HIP 112405,1655,1
