Star_ID,Name,X,Y
12961,Koeia,36,215
13147,HIP 13147,270,114
13847,Acamar,480,68
13993,Ayeyarwady,23,321
14146,HIP 14146,97,295
14879,Dalim,251,273
15510,HIP 15510,592,129
15578,Intan,383,252
16611,HIP 16611,156,489
17096,Tupi,852,77
17651,HIP 17651,238,529
17797,HIP 17797,546,321
17874,HIP 17874,519,345
18543,Zaurak,76,746
18597,HIP 18597,1071,19
19747,HIP 19747,715,349
19780,HIP 19780,1121,42
19849,Keid,31,940
19893,HIP 19893,902,214
19921,HIP 19921,1060,95
21248,Beemim,586,520
21060,HIP 21060,814,366
21281,HIP 21281,1014,210
21393,Theemin,562,624
21594,Sceptrum,268,927
21770,HIP 21770,787,450
21861,HIP 21861,706,536
22491,Mouhoun,507,794
23685,HIP 23685,537,893
24305,HIP 24305,464,1043
25606,Nihal,613,1013
25859,HIP 25859,860,733
26069,HIP 26069,1284,208
26634,Phact,873,788
27100,HIP 27100,1358,160
27321,HIP 27321,1151,467
27530,HIP 27530,1232,368
27628,Wazn,944,788
27890,HIP 27890,1341,230
28199,HIP 28199,965,817
28328,HIP 28328,1076,665
29034,Elkurud,1034,803
29550,Amadioha,962,977
30122,Furud,996,993
30277,HIP 30277,1048,924
30438,Canopus,1293,507
31685,HIP 31685,1234,746
31895,Nosaxa,1302,630
32607,HIP 32607,1469,331
32759,HIP 32759,1167,1015
32768,HIP 32768,1361,599
34481,HIP 34481,1595,139
35228,HIP 35228,1594,209
35264,HIP 35264,1346,965
36377,HIP 36377,1455,834
37504,HIP 37504,1675,100
38041,Tapecue,1605,579
39429,Naos,1595,960
39794,HIP 39794,1721,213
41037,Avior,1747,459
41312,HIP 41312,1764,282
42536,HIP 42536,1806,639
42568,HIP 42568,1809,454
42913,Alsephina,1824,591
44382,HIP 44382,1864,269
45080,HIP 45080,1916,469
45238,Miaplacidus,1877,174
