Star_ID,Name,X,Y
1599,HIP 1599,950,45
2021,HIP 2021,651,148
37284,Ceibo,136,52
40702,HIP 40702,69,69
51839,HIP 51839,45,271
60000,HIP 60000,91,399
109268,Alnair,1418,479
70638,HIP 70638,258,420
71908,HIP 71908,39,874
72370,HIP 72370,215,536
74824,HIP 74824,89,1074
74946,HIP 74946,166,814
75323,HIP 75323,113,1065
76351,Karaka,279,528
77952,HIP 77952,235,972
81065,HIP 81065,342,571
81852,HIP 81852,355,607
82273,Atria,379,826
85727,HIP 85727,536,1016
86929,HIP 86929,545,903
88866,HIP 88866,614,904
90098,HIP 90098,678,934
91792,HIP 91792,593,691
92609,HIP 92609,742,873
93015,HIP 93015,678,762
98032,HIP 98032,1274,1077
98495,HIP 98495,682,566
99240,HIP 99240,824,657
100751,Peacock,1044,753
102395,HIP 102395,873,581
102831,HIP 102831,1606,956
102978,HIP 102978,1777,1031
103227,HIP 103227,1056,648
103738,HIP 103738,1671,917
104382,Polaris Australis,376,293
105140,HIP 105140,1711,831
105319,HIP 105319,1206,619
105858,HIP 105858,936,494
106824,Sāmaya,1762,728
107089,HIP 107089,661,372
107608,HIP 107608,1800,682
108085,Aldhanab,1643,602
108375,Itonda,1638,583
108661,HIP 108661,1884,624
109111,HIP 109111,1603,528
109422,HIP 109422,1788,546
110130,HIP 110130,1095,383
110997,HIP 110997,1521,400
112122,Tiaki,1441,330
112405,HIP 112405,573,283
112623,HIP 112623,1329,299
113246,HIP 113246,1823,287
113368,Fomalhaut,1903,281
113638,HIP 113638,1294,250
114131,HIP 114131,1531,223
114421,HIP 114421,1486,208
114996,HIP 114996,1153,196
115102,HIP 115102,1825,155
116084,Poerava,1149,150
116231,HIP 116231,1676,85
