Star_ID,Name,X,Y
60965,Algorab,201,89
61174,HIP 61174,197,106
61359,Kraz,387,70
64166,HIP 64166,440,271
64962,HIP 64962,461,326
65109,HIP 65109,788,219
65474,Spica,183,477
65936,HIP 65936,869,245
66047,Dofida,1058,184
66657,HIP 66657,1215,159
67464,HIP 67464,955,306
67472,HIP 67472,973,299
68282,HIP 68282,1043,313
68702,Hadar,1411,170
68895,HIP 68895,650,541
68933,Menkent,868,437
69415,HIP 69415,679,567
69427,Kang,294,768
69701,Syrma,203,839
69974,Khambalia,384,765
70306,HIP 70306,717,612
70576,HIP 70576,1109,416
70755,Elgafar,154,960
71352,HIP 71352,1060,491
71536,HIP 71536,1222,409
71681,Toliman,1474,265
71683,Rigil Kentaurus,1474,265
71860,HIP 71860,1187,449
71908,HIP 71908,1571,216
72370,HIP 72370,1900,20
72571,HIP 72571,797,739
72622,Zubenelgenubi,543,902
73714,Brachium,783,840
74395,HIP 74395,1354,485
74824,HIP 74824,1501,396
74946,HIP 74946,1706,236
75141,HIP 75141,1148,690
75177,HIP 75177,1063,758
75323,HIP 75323,1524,403
76297,HIP 76297,1199,733
76552,HIP 76552,1235,721
77634,HIP 77634,1106,916
77952,HIP 77952,1670,403
78104,Iklil,1043,1014
78265,Fang,991,1075
78384,HIP 78384,1227,870
78639,HIP 78639,1434,687
78970,HIP 78970,1222,924
79509,HIP 79509,1559,613
80000,HIP 80000,1501,717
80582,HIP 80582,1480,788
82273,Atria,1876,373
82363,HIP 82363,1733,602
82514,Xamidimura,1414,1053
82545,Pipirima,1415,1055
82671,HIP 82671,1492,970
83081,HIP 83081,1714,687
83547,Rapeto,1548,980
84143,HIP 84143,1577,1002
84787,Inquill,1683,901
85258,HIP 85258,1795,749
85267,HIP 85267,1806,728
85727,HIP 85727,1876,632
85792,HIP 85792,1747,896
86228,Sargas,1679,1072
86796,Cervantes,1818,873
88714,HIP 88714,1889,956
