Star_ID,Name,X,Y
17847,Atlas,1341,882
99894,Chechia,940,13
100064,Algedi,1383,16
100310,Alshat,1388,33
100345,Dabih,1441,36
100453,Sadr,7,146
101421,Aldulfin,775,130
101769,Rotanev,693,162
101958,Sualocin,660,177
102485,HIP 102485,1717,198
102488,Aljanah,194,254
102618,Albali,1304,204
102978,HIP 102978,1760,234
103527,Musica,794,285
103738,HIP 103738,1905,294
104139,HIP 104139,1503,318
104521,HIP 104521,815,358
104780,Solaris,702,382
104858,HIP 104858,819,383
104987,Kitalpha,938,388
105140,HIP 105140,1901,391
105515,HIP 105515,1494,418
105570,HIP 105570,900,433
106278,Sadalsuud,1209,480
106786,Bunda,1267,517
106824,Sāmaya,1890,509
106985,Nashira,1491,528
107251,Bosona,1256,553
107310,HIP 107310,349,572
107315,Enif,827,565
107354,HIP 107354,429,574
107556,Deneb Algedi,1478,571
107608,HIP 107608,1868,566
108661,HIP 108661,1804,645
109074,Sadalmelik,1082,695
109139,HIP 109139,1423,692
109176,HIP 109176,437,703
109352,HIP 109352,233,712
109422,HIP 109422,1918,695
109427,Biham,920,724
109937,HIP 109937,109,745
110003,Ancha,1270,761
110395,Sadachbia,1110,794
110813,Lionrock,1515,817
111123,HIP 111123,1346,845
111497,HIP 111497,1079,880
111710,Situla,1183,894
111954,HIP 111954,1779,885
112029,Homam,802,917
112158,Matar,302,906
112716,HIP 112716,1425,962
112748,Sadalbari,447,956
113136,Skat,1485,991
113368,Fomalhaut,1858,982
113881,Scheat,350,1030
113889,Fumalsamakah,979,1061
113963,Markab,686,1059
114341,HIP 114341,1633,1075
