Star_ID,Name,X,Y
765,HIP 765,1048,478
1599,HIP 1599,569,484
2021,HIP 2021,251,514
2072,HIP 2072,1092,399
2081,Ankaa,1126,395
2247,Felixvarela,1792,305
2484,HIP 2484,613,446
3419,Diphda,1733,215
3479,Cocibolca,1509,244
4577,HIP 4577,1422,178
5054,Nenque,1162,203
5348,Wurren,776,289
5529,Emiw,509,361
7083,HIP 7083,897,157
7588,Achernar,695,208
8837,HIP 8837,927,42
9007,HIP 9007,799,89
9236,HIP 9236,566,192
10602,HIP 10602,764,15
11001,HIP 11001,376,230
12394,HIP 12394,360,189
17440,HIP 17440,306,3
17678,HIP 17678,146,202
21949,HIP 21949,90,67
109268,Alnair,952,990
71680,Men,22,125
91792,HIP 91792,58,1066
98495,HIP 98495,181,951
99240,HIP 99240,313,1079
102395,HIP 102395,380,1008
105858,HIP 105858,463,930
107089,HIP 107089,205,744
109111,HIP 109111,1129,1059
110130,HIP 110130,645,845
110997,HIP 110997,1063,925
111954,HIP 111954,1488,956
112122,Tiaki,993,847
112405,HIP 112405,137,630
112623,HIP 112623,889,801
112716,HIP 112716,1854,957
113136,Skat,1798,916
113246,HIP 113246,1362,848
113368,Fomalhaut,1437,850
113638,HIP 113638,863,748
114131,HIP 114131,1094,756
114341,HIP 114341,1665,806
114421,HIP 114421,1054,735
114996,HIP 114996,735,671
115102,HIP 115102,1376,726
115438,HIP 115438,1700,725
116084,Poerava,739,625
116231,HIP 116231,1247,645
118319,Axólotl,1641,497
