Star_ID,Name,X,Y
72487,Merga,1727,1028
74961,Nikawiy,1542,1007
75411,Alkalurops,1436,1060
75458,Edasich,1864,673
77760,HIP 77760,1455,868
78159,HIP 78159,1109,1072
78493,HIP 78493,1161,1013
78527,HIP 78527,1770,583
79219,Kamuy,1068,1013
79992,HIP 79992,1466,709
80076,Hunor,1350,777
80331,Athebyne,1791,476
80816,Kornephoros,894,976
80838,Ogma,1267,770
81126,HIP 81126,1348,704
81833,HIP 81833,1250,710
82651,Mahsati,613,954
83000,HIP 83000,542,958
83207,HIP 83207,1031,719
83608,Alrakis,1558,443
83895,Aldhibah,1822,303
84345,Rasalgethi,618,810
84379,Sarin,859,706
84380,HIP 84380,1133,590
84606,HIP 84606,1139,573
85112,HIP 85112,1125,547
85670,Rastaban,1468,377
85693,Maasym,856,613
86032,Rasalhague,529,710
86414,HIP 86414,1305,398
86742,Cebalrai,316,730
86782,Alruba,1486,314
86974,HIP 86974,864,517
87585,Grumium,1551,256
87808,HIP 87808,1072,394
87833,Eltanin,1415,286
87933,HIP 87933,880,447
88794,HIP 88794,853,399
90344,Fafnir,1751,99
90441,HIP 90441,116,491
91262,Vega,1059,190
91852,Xihe,997,169
92420,Sheliak,912,151
92791,HIP 92791,996,113
92895,Kaveh,170,277
92946,Alya,168,273
93194,Sulafat,887,107
93747,Okab,404,158
94481,Aladfar,1040,9
