Star_ID,Name,X,Y
19587,Beid,1723,53
19849,Keid,1730,85
21109,Hoggar,1394,11
21444,HIP 21444,1558,144
21594,Sceptrum,1798,311
22109,HIP 22109,1524,194
22449,Tabit,1281,85
22701,HIP 22701,1548,265
22730,HIP 22730,1370,161
23685,HIP 23685,1880,580
23875,Cursa,1489,342
24244,HIP 24244,1622,461
24305,HIP 24305,1716,527
24327,HIP 24327,1643,481
24436,Rigel,1534,421
24845,HIP 24845,1626,518
24873,HIP 24873,1606,508
25336,Bellatrix,1183,285
25428,Elnath,688,15
25606,Nihal,1763,675
25930,Mintaka,1304,409
25985,Arneb,1683,655
26207,Meissa,1074,293
26241,Hatysa,1414,502
26311,Alnilam,1310,443
26451,Tianguan,823,165
26727,Alnitak,1311,478
27288,HIP 27288,1568,687
27366,Saiph,1453,619
27913,HIP 27913,792,261
27989,Betelgeuse,1064,431
28103,HIP 28103,1521,728
28380,Mahasim,402,65
28614,HIP 28614,994,440
28716,HIP 28716,766,311
28734,HIP 28734,698,271
28910,HIP 28910,1505,790
29038,HIP 29038,869,400
29426,HIP 29426,867,429
29434,HIP 29434,826,405
29550,Amadioha,1818,1045
29651,HIP 29651,1289,717
29655,HIP 29655,682,334
30324,Mirzam,1516,919
30343,HIP 30343,656,374
30419,HIP 30419,1030,618
30665,HIP 30665,842,519
30860,Lucilinburhuc,283,169
30867,HIP 30867,1258,801
30883,HIP 30883,686,434
30905,Lusitânia,879,562
31216,HIP 31216,942,629
31416,HIP 31416,1588,1055
31592,HIP 31592,1499,1011
31681,HIP 31681,737,530
31978,HIP 31978,862,636
32246,HIP 32246,534,438
32349,Sirius,1414,1021
32362,HIP 32362,785,617
32533,HIP 32533,879,694
32916,Nervia,174,236
33018,HIP 33018,319,349
33160,HIP 33160,1281,1004
33719,Citalá,1116,946
34088,HIP 34088,562,601
34693,HIP 34693,338,488
34769,HIP 34769,973,940
35350,HIP 35350,596,729
35550,HIP 35550,477,657
36046,HIP 36046,338,593
36188,Gomeisa,735,895
36850,Castor,223,565
36962,HIP 36962,320,654
37279,Procyon,755,1003
37740,HIP 37740,340,733
37826,Pollux,263,677
40167,Tegmine,371,977
40843,HIP 40843,145,848
40881,Piautos,208,907
42806,Asellus Borealis,165,1060
