Star_ID,Name,X,Y
12191,Buna,64,983
13254,HIP 13254,86,859
14576,Algol,198,891
14668,Misam,243,987
14838,Botein,46,337
15900,HIP 15900,73,28
17358,HIP 17358,414,1010
18246,Atik,316,616
17489,Celaeno,275,411
17499,Electra,274,406
17531,Taygeta,278,415
17573,Maia,281,412
17579,Asterope,283,417
17608,Merope,282,401
17702,Alcyone,290,403
17847,Atlas,636,268
17851,Pleione,300,402
18532,HIP 18532,430,796
18614,Menkib,412,688
18724,HIP 18724,324,87
20205,Prima Hyadum,455,156
20455,Secunda Hyadum,479,204
20648,HIP 20648,495,212
20889,Ain,517,243
20894,Chamukuy,510,158
21421,Aldebaran,556,171
21881,HIP 21881,606,332
23015,Hassaleh,704,583
23416,Almaaz,744,849
23453,Saclateni,743,779
23767,Haedus,762,782
24608,Capella,812,901
25428,Elnath,858,466
26451,Tianguan,928,282
27913,HIP 27913,1027,266
28360,Menkalinan,1003,881
28380,Mahasim,1021,689
28614,HIP 28614,1097,1
28716,HIP 28716,1083,267
28734,HIP 28734,1077,345
29038,HIP 29038,1117,134
29426,HIP 29426,1145,123
29434,HIP 29434,1141,171
29655,HIP 29655,1140,333
30343,HIP 30343,1187,339
30665,HIP 30665,1239,105
30860,Lucilinburhuc,1157,750
30883,HIP 30883,1229,286
30905,Lusitânia,1262,52
31681,HIP 31681,1296,198
31978,HIP 31978,1340,35
32246,HIP 32246,1296,422
32362,HIP 32362,1356,116
32916,Nervia,1256,818
33018,HIP 33018,1300,650
34088,HIP 34088,1434,331
34693,HIP 34693,1418,581
35350,HIP 35350,1540,248
35550,HIP 35550,1519,388
36046,HIP 36046,1513,541
36145,HIP 36145,1348,1069
36188,Gomeisa,1645,47
36850,Castor,1530,657
36962,HIP 36962,1575,536
37740,HIP 37740,1643,488
37826,Pollux,1618,580
40167,Tegmine,1864,371
40843,HIP 40843,1817,632
40881,Piautos,1853,552
41075,Alsciaukat,1648,1028
44700,HIP 44700,1911,1031
