Star_ID,Name,X,Y
21421,Aldebaran,1911,64
22449,Tabit,1882,346
22701,HIP 22701,1919,686
22730,HIP 22730,1882,470
23875,Cursa,1817,690
24244,HIP 24244,1809,877
24305,HIP 24305,1815,996
24327,HIP 24327,1805,907
24436,Rigel,1783,779
24845,HIP 24845,1764,917
24873,HIP 24873,1759,894
25336,Bellatrix,1654,407
25930,Mintaka,1639,587
25985,Arneb,1689,1051
26207,Meissa,1572,327
26241,Hatysa,1638,736
26311,Alnilam,1615,615
26451,Tianguan,1494,44
26727,Alnitak,1589,638
27288,HIP 27288,1590,979
27366,Saiph,1570,844
27913,HIP 27913,1399,89
27989,Betelgeuse,1458,415
28103,HIP 28103,1528,968
28614,HIP 28614,1404,367
28716,HIP 28716,1343,104
28734,HIP 28734,1325,25
28910,HIP 28910,1469,995
29038,HIP 29038,1348,244
29426,HIP 29426,1324,263
29434,HIP 29434,1314,215
29651,HIP 29651,1387,779
29655,HIP 29655,1266,58
30343,HIP 30343,1219,67
30419,HIP 30419,1292,515
30665,HIP 30665,1240,307
30867,HIP 30867,1302,810
30883,HIP 30883,1195,131
30905,Lusitânia,1233,363
31216,HIP 31216,1225,456
31681,HIP 31681,1160,236
31978,HIP 31978,1166,400
32246,HIP 32246,1086,23
32349,Sirius,1231,1068
32362,HIP 32362,1128,330
32533,HIP 32533,1134,452
33160,HIP 33160,1161,956
33719,Citalá,1101,794
34045,Muliphein,1114,1055
34088,HIP 34088,987,157
34769,HIP 34769,1013,683
35350,HIP 35350,919,269
35550,HIP 35550,889,134
36188,Gomeisa,891,480
36962,HIP 36962,782,21
37279,Procyon,826,565
37447,HIP 37447,862,933
37740,HIP 37740,740,90
39211,HIP 39211,711,745
39863,HIP 39863,670,791
40167,Tegmine,592,276
40526,Tarf,585,492
40843,HIP 40843,528,33
40881,Piautos,530,117
42402,Minchir,461,654
42446,Gakyid,435,409
42556,Meleph,417,240
42806,Asellus Borealis,397,190
42911,Asellus Australis,393,277
43109,Ashlesha,402,581
43587,Copernicus,336,10
44066,Acubens,316,446
44946,Nahn,236,180
45336,HIP 45336,233,704
46390,Alphard,181,1007
46750,Alterf,96,154
47431,Ukdah,72,814
47508,Subra,39,514
